date,symbol,currency,open,close,high,low,volume
2025-12-17,6158.HK,HKD,0.03,0.03,0.03,0.03,1405000
2025-12-18,6158.HK,HKD,0.03,0.03,0.03,0.03,117000
2025-12-19,6158.HK,HKD,0.03,0.03,0.03,0.03,606000
2025-12-22,6158.HK,HKD,0.03,0.03,0.03,0.03,473000
2025-12-23,6158.HK,HKD,0.03,0.03,0.03,0.03,577000
2025-12-24,6158.HK,HKD,0.03,0.03,0.03,0.03,29000
2025-12-29,6158.HK,HKD,0.03,0.03,0.03,0.03,4430000
2025-12-30,6158.HK,HKD,0.03,0.03,0.03,0.03,147000
2025-12-31,6158.HK,HKD,0.03,0.03,0.03,0.03,933000
2026-01-02,6158.HK,HKD,0.03,0.03,0.03,0.03,562000
2026-01-05,6158.HK,HKD,0.03,0.03,0.03,0.03,456000
2026-01-06,6158.HK,HKD,0.03,0.03,0.03,0.03,1270000
2026-01-07,6158.HK,HKD,0.03,0.03,0.03,0.03,728000
2026-01-08,6158.HK,HKD,0.03,0.03,0.03,0.03,1292000
2026-01-09,6158.HK,HKD,0.03,0.03,0.03,0.03,770000
2026-01-12,6158.HK,HKD,0.03,0.03,0.03,0.03,2606000
2026-01-13,6158.HK,HKD,0.03,0.03,0.03,0.03,1353000
2026-01-14,6158.HK,HKD,0.03,0.03,0.03,0.03,488000
2026-01-15,6158.HK,HKD,0.03,0.03,0.03,0.03,1380000
2026-01-16,6158.HK,HKD,0.03,0.03,0.03,0.03,1302000
2026-01-19,6158.HK,HKD,0.03,0.03,0.03,0.03,1900000
2026-01-20,6158.HK,HKD,0.03,0.03,0.03,0.03,1467000
2026-01-21,6158.HK,HKD,0.03,0.03,0.03,0.03,2144000
2026-01-22,6158.HK,HKD,0.03,0.03,0.03,0.03,1838000
2026-01-23,6158.HK,HKD,0.03,0.03,0.03,0.03,1300000
2026-01-26,6158.HK,HKD,0.03,0.03,0.03,0.03,1829000
2026-01-27,6158.HK,HKD,0.03,0.03,0.03,0.03,656000
2026-01-28,6158.HK,HKD,0.03,0.03,0.03,0.03,1261000
2026-01-29,6158.HK,HKD,0.03,0.03,0.04,0.03,17614000
2026-01-30,6158.HK,HKD,0.03,0.03,0.03,0.03,6251000
2026-02-02,6158.HK,HKD,0.03,0.03,0.03,0.03,2355000
2026-02-03,6158.HK,HKD,0.03,0.03,0.03,0.03,491000
2026-02-04,6158.HK,HKD,0.03,0.03,0.03,0.03,1382000
2026-02-05,6158.HK,HKD,0.03,0.03,0.03,0.03,3551000
2026-02-06,6158.HK,HKD,0.03,0.03,0.03,0.03,957000
2026-02-09,6158.HK,HKD,0.03,0.03,0.03,0.03,904000
2026-02-10,6158.HK,HKD,0.03,0.03,0.03,0.03,790000
2026-02-11,6158.HK,HKD,0.03,0.03,0.03,0.03,1975000
2026-02-12,6158.HK,HKD,0.03,0.03,0.03,0.03,3181000
