date,symbol,currency,open,close,high,low,volume
2025-11-12,0460.HK,HKD,1.44,1.42,1.47,1.41,20626242
2025-11-13,0460.HK,HKD,1.42,1.43,1.44,1.41,15757000
2025-11-14,0460.HK,HKD,1.41,1.43,1.45,1.4,24030000
2025-11-17,0460.HK,HKD,1.42,1.42,1.44,1.4,13384000
2025-11-18,0460.HK,HKD,1.41,1.38,1.43,1.37,23572000
2025-11-19,0460.HK,HKD,1.38,1.38,1.41,1.36,28059000
2025-11-20,0460.HK,HKD,1.38,1.36,1.4,1.34,31056000
2025-11-21,0460.HK,HKD,1.35,1.3,1.35,1.29,46630000
2025-11-24,0460.HK,HKD,1.31,1.33,1.34,1.29,26694000
2025-11-25,0460.HK,HKD,1.33,1.33,1.35,1.32,19822000
2025-11-26,0460.HK,HKD,1.33,1.35,1.36,1.33,15909000
2025-11-27,0460.HK,HKD,1.35,1.35,1.36,1.33,7966000
2025-11-28,0460.HK,HKD,1.35,1.35,1.36,1.34,11080000
2025-12-01,0460.HK,HKD,1.35,1.35,1.36,1.34,8437000
2025-12-02,0460.HK,HKD,1.34,1.34,1.35,1.32,7042000
2025-12-03,0460.HK,HKD,1.34,1.32,1.35,1.31,10903000
2025-12-04,0460.HK,HKD,1.32,1.34,1.34,1.3,15413000
2025-12-05,0460.HK,HKD,1.33,1.33,1.34,1.31,9153310
2025-12-08,0460.HK,HKD,1.33,1.32,1.35,1.3,15167484
2025-12-09,0460.HK,HKD,1.32,1.3,1.33,1.28,26800242
2025-12-10,0460.HK,HKD,1.29,1.28,1.29,1.26,20469000
2025-12-11,0460.HK,HKD,1.28,1.29,1.31,1.28,13684000
2025-12-12,0460.HK,HKD,1.3,1.31,1.31,1.28,26471000
2025-12-15,0460.HK,HKD,1.29,1.28,1.3,1.27,13883000
2025-12-16,0460.HK,HKD,1.28,1.26,1.28,1.23,21210780
2025-12-17,0460.HK,HKD,1.25,1.25,1.26,1.23,11784000
2025-12-18,0460.HK,HKD,1.24,1.23,1.24,1.2,36004000
2025-12-19,0460.HK,HKD,1.22,1.26,1.3,1.22,32278000
2025-12-22,0460.HK,HKD,1.27,1.27,1.29,1.26,11573000
2025-12-23,0460.HK,HKD,1.28,1.27,1.28,1.26,15648000
2025-12-24,0460.HK,HKD,1.27,1.27,1.28,1.25,8892334
2025-12-29,0460.HK,HKD,1.26,1.24,1.27,1.23,24020000
2025-12-30,0460.HK,HKD,1.24,1.23,1.24,1.22,14164000
2025-12-31,0460.HK,HKD,1.23,1.23,1.23,1.21,7160000
2026-01-02,0460.HK,HKD,1.22,1.28,1.29,1.22,10244000
2026-01-05,0460.HK,HKD,1.27,1.32,1.33,1.26,34557000
2026-01-06,0460.HK,HKD,1.33,1.32,1.33,1.31,12895000
