date,symbol,currency,open,close,high,low,volume
2025-11-12,1888.HK,HKD,11.91,11.95,11.99,11.7,7554245
2025-11-13,1888.HK,HKD,11.98,12.36,12.41,11.79,25553050
2025-11-14,1888.HK,HKD,12.0,12.03,12.23,11.96,12007900
2025-11-17,1888.HK,HKD,12.01,11.95,12.12,11.82,6538500
2025-11-18,1888.HK,HKD,11.92,11.45,11.92,11.38,21938900
2025-11-19,1888.HK,HKD,11.46,11.56,11.71,11.38,7175500
2025-11-20,1888.HK,HKD,11.72,11.6,12.0,11.4,12340300
2025-11-21,1888.HK,HKD,11.15,10.64,11.3,10.5,33385779
2025-11-24,1888.HK,HKD,10.8,10.95,11.02,10.6,11820088
2025-11-25,1888.HK,HKD,11.0,11.15,11.3,10.99,11989775
2025-11-26,1888.HK,HKD,11.28,11.36,11.44,11.23,10120002
2025-11-27,1888.HK,HKD,11.49,11.49,12.1,11.41,21536500
2025-11-28,1888.HK,HKD,11.49,11.32,11.53,11.21,15252761
2025-12-01,1888.HK,HKD,11.38,11.93,12.1,11.29,27263861
2025-12-02,1888.HK,HKD,11.89,12.07,12.37,11.74,16239808
2025-12-03,1888.HK,HKD,12.07,11.74,12.07,11.66,7544072
2025-12-04,1888.HK,HKD,11.86,11.79,11.89,11.56,6604500
2025-12-05,1888.HK,HKD,11.79,11.88,11.94,11.67,6116740
2025-12-08,1888.HK,HKD,11.9,12.33,12.4,11.89,17896400
2025-12-09,1888.HK,HKD,12.36,12.5,12.78,12.33,17369912
2025-12-10,1888.HK,HKD,12.58,12.24,12.58,12.0,9373000
2025-12-11,1888.HK,HKD,12.34,12.03,12.5,11.99,6413500
2025-12-12,1888.HK,HKD,12.0,12.03,12.16,11.78,5806240
2025-12-15,1888.HK,HKD,11.79,11.87,11.88,11.52,4311739
2025-12-16,1888.HK,HKD,11.87,11.43,11.87,11.28,16123808
2025-12-17,1888.HK,HKD,11.43,11.68,11.72,11.37,5657154
2025-12-18,1888.HK,HKD,11.81,11.44,11.81,11.35,6120975
2025-12-19,1888.HK,HKD,11.49,11.51,11.67,11.46,5987933
2025-12-22,1888.HK,HKD,11.7,12.22,12.34,11.63,13728686
2025-12-23,1888.HK,HKD,12.24,12.29,12.5,12.1,5927500
2025-12-24,1888.HK,HKD,12.32,12.34,12.54,12.22,7698370
2025-12-29,1888.HK,HKD,12.96,13.18,13.5,12.9,43395276
2025-12-30,1888.HK,HKD,13.32,13.36,13.48,13.01,16626886
2025-12-31,1888.HK,HKD,13.36,13.19,13.5,13.08,7057000
2026-01-02,1888.HK,HKD,13.19,13.44,13.45,13.04,6444028
2026-01-05,1888.HK,HKD,13.29,13.12,13.29,12.76,21351600
2026-01-06,1888.HK,HKD,13.2,13.37,13.5,12.92,14865500
2026-01-07,1888.HK,HKD,13.36,13.1,13.36,12.83,14317000
2026-01-08,1888.HK,HKD,13.1,13.09,13.18,12.85,11495970
2026-01-09,1888.HK,HKD,12.95,12.97,13.29,12.9,8361000
2026-01-12,1888.HK,HKD,12.97,12.9,13.48,12.57,15078202
2026-01-13,1888.HK,HKD,12.99,12.53,13.04,12.4,17919496
2026-01-14,1888.HK,HKD,12.58,12.46,12.63,12.35,11238496
2026-01-15,1888.HK,HKD,12.61,13.07,13.19,12.58,17641789
2026-01-16,1888.HK,HKD,13.13,13.48,13.56,13.07,16941500
2026-01-19,1888.HK,HKD,13.5,14.04,14.19,13.46,31916828
2026-01-20,1888.HK,HKD,13.9,13.34,14.04,13.03,31192660
2026-01-21,1888.HK,HKD,13.3,14.44,14.45,13.24,38592873
2026-01-22,1888.HK,HKD,14.67,14.82,15.68,14.52,36733447
2026-01-23,1888.HK,HKD,15.09,14.72,15.09,14.53,12624000
2026-01-26,1888.HK,HKD,14.73,14.62,14.82,14.4,14831248
2026-01-27,1888.HK,HKD,14.5,14.91,14.99,14.35,10197000
2026-01-28,1888.HK,HKD,15.11,15.32,15.49,14.92,18329000
2026-01-29,1888.HK,HKD,15.45,14.83,15.56,14.7,13422069
2026-01-30,1888.HK,HKD,14.83,14.79,14.94,14.41,13599054
2026-02-02,1888.HK,HKD,14.5,14.44,14.85,14.28,16550867
2026-02-03,1888.HK,HKD,14.62,14.99,15.09,14.47,13476000
2026-02-04,1888.HK,HKD,14.98,14.98,15.01,14.62,10831786
2026-02-05,1888.HK,HKD,14.95,14.6,14.98,14.46,16222500
2026-02-06,1888.HK,HKD,14.4,14.66,14.85,14.05,8107500
2026-02-09,1888.HK,HKD,15.0,15.65,15.99,14.99,25603744
2026-02-10,1888.HK,HKD,15.65,16.84,16.99,15.49,37666795
2026-02-11,1888.HK,HKD,17.0,18.78,19.3,16.9,64793206
2026-02-12,1888.HK,HKD,19.04,19.52,19.85,18.72,38796814
2026-02-13,1888.HK,HKD,19.25,19.38,19.78,18.9,19848148
2026-02-16,1888.HK,HKD,19.3,19.57,19.61,18.81,4578000
2026-02-20,1888.HK,HKD,19.57,19.39,19.75,19.24,6608240
2026-02-23,1888.HK,HKD,20.02,20.38,20.7,19.87,20714057
2026-02-24,1888.HK,HKD,20.8,22.9,23.0,20.5,46244103
2026-02-25,1888.HK,HKD,23.0,23.72,24.68,22.9,48601197
2026-02-26,1888.HK,HKD,23.0,24.28,24.76,23.0,32951866
2026-02-27,1888.HK,HKD,23.94,23.64,24.0,22.8,36026244
2026-03-02,1888.HK,HKD,23.0,23.72,24.68,22.74,29225115
2026-03-03,1888.HK,HKD,24.8,22.52,25.68,22.32,38496809
2026-03-04,1888.HK,HKD,22.4,22.22,23.04,21.74,29426355
2026-03-05,1888.HK,HKD,23.4,22.78,24.1,22.3,25003996
2026-03-06,1888.HK,HKD,22.76,21.7,22.76,21.26,25046334
2026-03-09,1888.HK,HKD,20.52,20.9,21.08,19.72,27714400
2026-03-10,1888.HK,HKD,21.72,22.66,22.98,21.64,21628492
2026-03-11,1888.HK,HKD,22.72,21.46,23.06,21.3,17132486
2026-03-12,1888.HK,HKD,21.5,21.56,22.48,21.38,11378761
2026-03-13,1888.HK,HKD,21.54,21.76,22.18,21.04,14860862
2026-03-16,1888.HK,HKD,22.16,22.2,22.38,20.62,17977598
2026-03-17,1888.HK,HKD,23.3,23.0,24.14,22.72,34550522
2026-03-18,1888.HK,HKD,21.4,22.02,22.4,21.18,207076921
2026-03-19,1888.HK,HKD,21.68,21.0,22.2,20.9,28579500
2026-03-20,1888.HK,HKD,21.38,20.54,21.78,20.32,23917830
2026-03-23,1888.HK,HKD,19.8,19.48,20.2,19.17,33895500
2026-03-24,1888.HK,HKD,19.86,19.9,20.08,18.69,25214871
2026-03-25,1888.HK,HKD,20.5,20.86,21.1,20.44,16718671
2026-03-26,1888.HK,HKD,21.0,20.04,21.0,19.88,13183000
2026-03-27,1888.HK,HKD,19.7,20.26,20.78,19.7,8377778
2026-03-30,1888.HK,HKD,19.7,20.04,20.32,19.5,12213000
2026-03-31,1888.HK,HKD,19.92,19.14,20.22,18.92,18579594
2026-04-01,1888.HK,HKD,20.1,20.82,20.92,19.9,17517000
2026-04-02,1888.HK,HKD,20.88,19.77,20.88,19.6,13867196
2026-04-08,1888.HK,HKD,21.46,22.24,22.56,21.04,27112534
2026-04-09,1888.HK,HKD,22.24,22.12,22.64,21.64,13495348
2026-04-10,1888.HK,HKD,22.88,22.26,22.96,21.8,17253840
2026-04-13,1888.HK,HKD,22.38,24.56,24.98,22.04,49383186
2026-04-14,1888.HK,HKD,25.3,25.1,26.5,24.6,33079058
2026-04-15,1888.HK,HKD,25.36,25.78,27.0,24.6,40621099
2026-04-16,1888.HK,HKD,25.84,26.9,27.12,25.04,34346175
