date,symbol,currency,open,close,high,low,volume
2025-11-12,9626.HK,HKD,213.0,213.4,214.4,208.6,3283817
2025-11-13,9626.HK,HKD,212.0,212.8,215.4,208.0,5639549
2025-11-14,9626.HK,HKD,205.8,209.0,216.2,205.0,5313601
2025-11-17,9626.HK,HKD,209.0,205.0,214.8,202.8,4522736
2025-11-18,9626.HK,HKD,204.2,201.8,206.6,200.6,3332473
2025-11-19,9626.HK,HKD,202.2,202.0,208.0,199.8,4053471
2025-11-20,9626.HK,HKD,201.8,196.6,202.8,192.4,5905438
2025-11-21,9626.HK,HKD,188.6,192.1,195.0,187.2,4558600
2025-11-24,9626.HK,HKD,194.0,203.0,206.8,189.3,9194917
2025-11-25,9626.HK,HKD,208.0,213.6,216.6,205.6,7226353
2025-11-26,9626.HK,HKD,214.0,207.2,214.0,206.2,3158565
2025-11-27,9626.HK,HKD,208.4,206.8,212.0,205.2,3276607
2025-11-28,9626.HK,HKD,208.8,206.4,208.8,204.8,1760172
2025-12-01,9626.HK,HKD,207.6,207.4,208.4,204.2,2978023
2025-12-02,9626.HK,HKD,207.6,203.6,209.0,201.0,3179713
2025-12-03,9626.HK,HKD,201.4,197.5,202.0,195.8,4016447
2025-12-04,9626.HK,HKD,197.5,202.6,205.2,197.5,3571344
2025-12-05,9626.HK,HKD,201.4,203.8,203.8,198.7,2296463
2025-12-08,9626.HK,HKD,202.8,203.6,205.0,200.6,2082038
2025-12-09,9626.HK,HKD,202.8,196.3,202.8,195.3,3957199
2025-12-10,9626.HK,HKD,196.0,194.1,197.0,191.2,2993210
2025-12-11,9626.HK,HKD,196.3,193.9,199.8,192.7,3020335
2025-12-12,9626.HK,HKD,194.0,195.7,197.0,191.4,7756500
2025-12-15,9626.HK,HKD,192.5,193.7,194.9,190.9,2640814
2025-12-16,9626.HK,HKD,192.0,189.2,195.3,188.0,4228053
2025-12-17,9626.HK,HKD,189.0,191.3,192.9,187.6,3437045
2025-12-18,9626.HK,HKD,190.8,191.8,193.4,188.5,2081146
2025-12-19,9626.HK,HKD,194.1,192.8,195.2,191.8,2722898
2025-12-22,9626.HK,HKD,195.0,194.0,196.8,192.5,2363664
2025-12-23,9626.HK,HKD,194.5,193.9,195.9,192.5,2151189
2025-12-24,9626.HK,HKD,193.0,191.5,193.6,189.7,1205406
2025-12-29,9626.HK,HKD,191.5,190.8,196.6,190.4,2315832
2025-12-30,9626.HK,HKD,190.8,192.1,194.5,190.1,2420246
2025-12-31,9626.HK,HKD,192.4,192.9,195.4,191.6,1361597
2026-01-02,9626.HK,HKD,195.6,199.7,200.2,194.4,1699686
2026-01-05,9626.HK,HKD,201.4,209.8,212.6,199.9,6034841
2026-01-06,9626.HK,HKD,212.0,214.4,218.8,212.0,3801293
2026-01-07,9626.HK,HKD,211.6,211.0,214.4,205.4,5734499
2026-01-08,9626.HK,HKD,210.0,216.6,218.0,208.4,4818489
2026-01-09,9626.HK,HKD,223.0,223.4,230.2,220.2,6083489
2026-01-12,9626.HK,HKD,228.0,238.0,239.0,226.0,6262178
2026-01-13,9626.HK,HKD,244.8,245.4,248.8,239.0,7509717
2026-01-14,9626.HK,HKD,245.8,258.0,261.0,242.6,7792558
2026-01-15,9626.HK,HKD,258.0,255.4,260.4,251.0,5408744
2026-01-16,9626.HK,HKD,258.0,260.0,262.0,252.6,4598916
2026-01-19,9626.HK,HKD,253.0,242.2,253.6,237.8,6865118
2026-01-20,9626.HK,HKD,240.0,243.8,246.8,239.2,3500074
2026-01-21,9626.HK,HKD,236.8,248.8,252.6,232.2,4625947
2026-01-22,9626.HK,HKD,250.2,257.0,259.8,248.6,4154498
2026-01-23,9626.HK,HKD,260.6,262.6,264.2,255.0,4215563
2026-01-26,9626.HK,HKD,262.2,256.2,262.4,251.2,3838211
2026-01-27,9626.HK,HKD,260.0,271.2,274.0,256.6,4974109
2026-01-28,9626.HK,HKD,272.6,281.0,284.4,272.0,5381668
2026-01-29,9626.HK,HKD,279.8,276.8,285.6,275.6,4207199
2026-01-30,9626.HK,HKD,273.4,273.0,276.8,270.6,3067534
2026-02-02,9626.HK,HKD,266.0,259.6,269.6,256.2,6015313
2026-02-03,9626.HK,HKD,265.0,253.0,268.4,240.4,7399488
2026-02-04,9626.HK,HKD,250.0,243.6,250.8,238.4,5872730
2026-02-05,9626.HK,HKD,233.6,242.8,243.8,232.2,5121355
2026-02-06,9626.HK,HKD,234.8,239.4,241.8,233.8,3609692
2026-02-09,9626.HK,HKD,247.0,240.4,249.8,234.6,4499162
2026-02-10,9626.HK,HKD,240.4,240.4,244.2,238.6,2445523
2026-02-11,9626.HK,HKD,245.0,252.8,257.8,243.8,4827801
2026-02-12,9626.HK,HKD,250.2,246.0,251.6,240.8,4281056
2026-02-13,9626.HK,HKD,237.0,240.6,241.4,234.8,3668356
2026-02-16,9626.HK,HKD,240.6,242.4,242.4,235.0,537989
2026-02-20,9626.HK,HKD,233.2,229.6,240.0,227.8,2137178
2026-02-23,9626.HK,HKD,232.8,234.8,239.0,231.8,1474353
2026-02-24,9626.HK,HKD,230.0,230.8,232.6,225.2,3939085
2026-02-25,9626.HK,HKD,230.8,228.8,232.6,227.2,2742218
2026-02-26,9626.HK,HKD,230.0,218.2,233.0,216.2,5542248
2026-02-27,9626.HK,HKD,219.0,221.2,227.0,219.0,3867604
2026-03-02,9626.HK,HKD,216.8,213.6,220.4,211.4,4311500
2026-03-03,9626.HK,HKD,214.2,212.2,220.4,211.8,3691659
2026-03-04,9626.HK,HKD,208.8,208.2,214.0,202.0,5491483
2026-03-05,9626.HK,HKD,214.6,210.6,219.0,209.6,5458736
2026-03-06,9626.HK,HKD,204.8,201.2,209.2,198.4,10344994
2026-03-09,9626.HK,HKD,190.0,197.6,198.1,187.2,8708793
2026-03-10,9626.HK,HKD,205.6,205.6,208.0,200.6,5671134
2026-03-11,9626.HK,HKD,208.6,205.4,209.2,203.6,3479464
2026-03-12,9626.HK,HKD,200.0,199.7,203.8,197.2,3157628
2026-03-13,9626.HK,HKD,198.0,197.2,202.8,195.6,2859716
2026-03-16,9626.HK,HKD,197.0,202.8,204.8,192.5,3459042
2026-03-17,9626.HK,HKD,204.2,204.8,211.8,203.2,4996580
2026-03-18,9626.HK,HKD,210.6,209.4,214.0,209.0,6723690
2026-03-19,9626.HK,HKD,200.2,197.5,202.4,196.2,5881799
2026-03-20,9626.HK,HKD,195.4,195.3,200.6,192.7,3124766
2026-03-23,9626.HK,HKD,188.0,183.5,189.0,180.4,5601005
2026-03-24,9626.HK,HKD,185.7,187.3,187.7,180.2,5685392
2026-03-25,9626.HK,HKD,186.0,186.2,191.8,184.1,4330192
2026-03-26,9626.HK,HKD,184.1,182.3,186.1,181.2,2697388
2026-03-27,9626.HK,HKD,177.9,179.4,182.2,177.2,3120803
2026-03-30,9626.HK,HKD,173.0,173.1,175.3,170.3,4011323
2026-03-31,9626.HK,HKD,171.4,170.7,173.9,168.5,3613357
2026-04-01,9626.HK,HKD,177.5,182.6,185.0,176.0,5050292
2026-04-02,9626.HK,HKD,179.5,178.5,179.5,175.2,3042373
2026-04-08,9626.HK,HKD,189.0,188.9,190.5,185.1,4676278
2026-04-09,9626.HK,HKD,187.5,186.5,188.9,185.4,2009331
2026-04-10,9626.HK,HKD,187.7,184.1,190.9,182.1,3471328
2026-04-13,9626.HK,HKD,186.0,186.6,187.9,182.3,2441973
2026-04-14,9626.HK,HKD,192.4,189.4,194.9,188.9,1929260
2026-04-15,9626.HK,HKD,195.6,193.7,198.9,192.7,3073339
2026-04-16,9626.HK,HKD,195.0,199.2,200.0,194.7,3072633
