date,symbol,currency,open,close,high,low,volume
2025-11-12,1318.HK,HKD,91.75,93.6,96.55,91.75,2401873
2025-11-13,1318.HK,HKD,93.6,92.3,94.7,91.2,1282014
2025-11-14,1318.HK,HKD,93.2,91.1,93.2,90.05,714279
2025-11-17,1318.HK,HKD,91.75,90.8,92.25,88.6,896749
2025-11-18,1318.HK,HKD,90.35,91.0,92.1,89.05,564612
2025-11-19,1318.HK,HKD,91.0,91.5,93.8,89.25,659119
2025-11-20,1318.HK,HKD,91.3,90.55,92.4,87.75,1027922
2025-11-21,1318.HK,HKD,90.3,88.35,90.3,86.75,933348
2025-11-24,1318.HK,HKD,88.3,89.2,89.5,86.5,873506
2025-11-25,1318.HK,HKD,89.0,90.25,90.75,87.9,741653
2025-11-26,1318.HK,HKD,90.3,89.15,91.1,88.05,776030
2025-11-27,1318.HK,HKD,89.0,92.35,93.75,88.9,1139741
2025-11-28,1318.HK,HKD,92.7,90.75,92.7,90.3,661345
2025-12-01,1318.HK,HKD,90.75,92.05,92.9,90.6,473352
2025-12-02,1318.HK,HKD,92.05,91.95,92.5,90.6,474125
2025-12-03,1318.HK,HKD,91.45,88.5,91.9,88.0,1012268
2025-12-04,1318.HK,HKD,88.5,87.75,89.0,85.5,774208
2025-12-05,1318.HK,HKD,87.7,87.35,88.3,85.85,592318
2025-12-08,1318.HK,HKD,87.85,83.1,87.95,83.1,1256357
2025-12-09,1318.HK,HKD,83.1,83.95,84.35,82.05,821133
2025-12-10,1318.HK,HKD,83.9,85.65,87.75,83.0,1059103
2025-12-11,1318.HK,HKD,85.3,84.2,86.45,83.05,766724
2025-12-12,1318.HK,HKD,84.8,86.4,88.9,83.15,1607060
2025-12-15,1318.HK,HKD,85.8,87.45,89.4,85.3,1615508
2025-12-16,1318.HK,HKD,89.0,85.6,89.6,85.05,1302360
2025-12-17,1318.HK,HKD,85.6,86.15,86.2,83.15,1407964
2025-12-18,1318.HK,HKD,85.4,84.0,85.4,83.55,468000
2025-12-19,1318.HK,HKD,83.75,87.7,87.75,83.75,2740246
2025-12-22,1318.HK,HKD,87.5,89.55,90.7,87.5,1289923
2025-12-23,1318.HK,HKD,90.1,88.5,91.5,87.85,511623
2025-12-24,1318.HK,HKD,88.1,89.7,89.8,85.8,581100
2025-12-29,1318.HK,HKD,89.7,87.35,89.7,86.65,763503
2025-12-30,1318.HK,HKD,87.3,86.4,89.15,84.2,1277127
2025-12-31,1318.HK,HKD,86.5,81.7,86.5,80.65,3738600
2026-01-02,1318.HK,HKD,81.7,82.75,83.95,81.5,349962
2026-01-05,1318.HK,HKD,82.75,82.75,84.5,81.4,951200
2026-01-06,1318.HK,HKD,82.75,82.0,83.75,81.1,2356670
2026-01-07,1318.HK,HKD,81.75,87.95,88.9,81.5,6186100
2026-01-08,1318.HK,HKD,89.9,86.65,92.5,85.55,2855644
2026-01-09,1318.HK,HKD,85.3,89.9,90.75,85.3,2028274
2026-01-12,1318.HK,HKD,89.9,88.5,90.0,87.15,4017802
2026-01-13,1318.HK,HKD,88.5,87.2,88.5,85.3,1464200
2026-01-14,1318.HK,HKD,87.05,85.8,88.2,85.3,1193281
2026-01-15,1318.HK,HKD,85.9,85.65,86.75,84.9,1323604
2026-01-16,1318.HK,HKD,85.8,86.45,86.8,85.2,770174
2026-01-19,1318.HK,HKD,86.45,86.3,87.7,85.7,1162124
2026-01-20,1318.HK,HKD,86.3,90.25,90.95,85.8,3438224
2026-01-21,1318.HK,HKD,90.3,89.0,91.15,86.75,4680431
2026-01-22,1318.HK,HKD,89.95,90.5,91.8,88.2,2295036
2026-01-23,1318.HK,HKD,90.5,89.6,92.55,89.3,5290700
2026-01-26,1318.HK,HKD,89.55,90.65,91.75,88.45,3660541
2026-01-27,1318.HK,HKD,90.2,86.8,90.2,86.5,1671816
2026-01-28,1318.HK,HKD,86.8,85.6,86.8,83.9,1916900
2026-01-29,1318.HK,HKD,85.6,87.4,88.0,84.8,916548
2026-01-30,1318.HK,HKD,87.4,86.5,87.45,85.8,600400
2026-02-02,1318.HK,HKD,86.55,84.65,87.8,83.8,990800
2026-02-03,1318.HK,HKD,84.65,83.8,85.25,82.9,649534
2026-02-04,1318.HK,HKD,84.0,86.05,86.3,81.0,1333924
2026-02-05,1318.HK,HKD,86.05,90.6,91.3,84.85,4422906
2026-02-06,1318.HK,HKD,90.6,90.05,93.3,89.35,2081100
2026-02-09,1318.HK,HKD,90.8,90.5,91.1,87.0,1564690
2026-02-10,1318.HK,HKD,90.0,89.75,90.5,87.85,911148
2026-02-11,1318.HK,HKD,90.25,88.75,90.5,87.7,1166221
2026-02-12,1318.HK,HKD,87.75,88.15,88.7,86.85,718358
2026-02-13,1318.HK,HKD,88.15,86.1,90.1,85.4,732144
2026-02-16,1318.HK,HKD,86.05,86.95,87.8,86.05,89505
2026-02-20,1318.HK,HKD,86.6,85.65,87.7,84.95,262915
2026-02-23,1318.HK,HKD,86.3,88.3,88.3,86.3,365136
2026-02-24,1318.HK,HKD,87.7,85.05,87.7,83.5,1090818
2026-02-25,1318.HK,HKD,85.8,83.0,86.7,82.8,1465800
2026-02-26,1318.HK,HKD,83.35,80.65,83.75,80.5,1646689
2026-02-27,1318.HK,HKD,81.65,78.5,83.05,77.8,1387134
2026-03-02,1318.HK,HKD,78.0,75.1,78.0,71.7,5434500
2026-03-03,1318.HK,HKD,75.2,72.8,75.65,71.95,2499300
2026-03-04,1318.HK,HKD,72.8,73.5,76.1,72.1,2573724
2026-03-05,1318.HK,HKD,74.5,73.1,76.4,73.0,1660131
2026-03-06,1318.HK,HKD,73.55,76.5,77.9,72.3,2048217
2026-03-09,1318.HK,HKD,75.7,75.25,75.7,72.95,1088820
2026-03-10,1318.HK,HKD,76.0,79.05,80.2,76.0,2558390
2026-03-11,1318.HK,HKD,79.35,82.35,82.85,79.0,1631087
2026-03-12,1318.HK,HKD,81.2,79.35,81.8,78.15,1766784
2026-03-13,1318.HK,HKD,78.1,77.3,79.0,76.2,946300
2026-03-16,1318.HK,HKD,78.0,81.45,82.0,78.0,1059158
2026-03-17,1318.HK,HKD,81.45,82.7,84.9,81.45,2140717
2026-03-18,1318.HK,HKD,83.5,80.7,84.25,79.35,1312008
2026-03-19,1318.HK,HKD,80.6,78.35,80.9,78.0,578490
2026-03-20,1318.HK,HKD,78.9,78.6,79.3,77.0,2265286
2026-03-23,1318.HK,HKD,78.0,74.7,78.0,73.7,1551800
2026-03-24,1318.HK,HKD,74.7,77.6,78.35,74.25,687881
2026-03-25,1318.HK,HKD,78.8,75.25,79.2,74.2,1023168
2026-03-26,1318.HK,HKD,74.0,69.65,74.05,69.45,2254298
2026-03-27,1318.HK,HKD,69.65,74.35,78.6,68.1,6113148
2026-03-30,1318.HK,HKD,73.35,74.4,75.55,71.35,1398409
2026-03-31,1318.HK,HKD,73.3,75.4,77.9,73.3,1635802
2026-04-01,1318.HK,HKD,76.8,77.0,79.05,76.1,1843511
2026-04-02,1318.HK,HKD,77.0,75.85,77.9,75.7,795127
2026-04-08,1318.HK,HKD,75.9,75.95,78.0,73.3,3070016
2026-04-09,1318.HK,HKD,75.8,73.8,76.45,72.6,1921845
2026-04-10,1318.HK,HKD,74.15,72.8,75.3,72.8,1799626
2026-04-13,1318.HK,HKD,72.8,72.6,73.1,71.7,1197837
2026-04-14,1318.HK,HKD,72.8,72.5,74.4,72.35,980200
2026-04-15,1318.HK,HKD,73.3,73.65,75.1,73.2,1157590
2026-04-16,1318.HK,HKD,73.95,73.75,74.8,72.5,1077691
