date,symbol,currency,open,close,high,low,volume
2025-11-12,6031.HK,HKD,22.78,22.2,22.78,21.88,4480600
2025-11-13,6031.HK,HKD,22.2,22.44,22.5,21.94,3415000
2025-11-14,6031.HK,HKD,22.14,22.56,22.58,22.06,3601400
2025-11-17,6031.HK,HKD,22.54,22.7,22.86,22.26,2573600
2025-11-18,6031.HK,HKD,22.7,22.36,22.78,22.36,2135000
2025-11-19,6031.HK,HKD,22.38,22.66,22.78,22.3,2274992
2025-11-20,6031.HK,HKD,22.66,22.8,22.92,22.66,2349900
2025-11-21,6031.HK,HKD,22.5,22.3,22.66,22.2,5293738
2025-11-24,6031.HK,HKD,22.32,22.24,22.64,22.1,2382800
2025-11-25,6031.HK,HKD,22.24,21.54,22.4,21.5,3448900
2025-11-26,6031.HK,HKD,21.52,21.66,22.1,21.52,4093000
2025-11-27,6031.HK,HKD,21.66,21.34,21.66,21.22,2760400
2025-11-28,6031.HK,HKD,21.34,21.16,21.58,21.02,4300400
2025-12-01,6031.HK,HKD,21.18,20.64,21.3,20.5,4590000
2025-12-02,6031.HK,HKD,20.68,21.8,21.82,20.58,4732000
2025-12-03,6031.HK,HKD,21.8,21.52,21.92,21.4,1142100
2025-12-04,6031.HK,HKD,21.52,22.2,22.3,21.34,2688907
2025-12-05,6031.HK,HKD,22.2,22.0,22.2,21.66,3460791
2025-12-08,6031.HK,HKD,22.0,21.52,22.1,21.52,1476800
2025-12-09,6031.HK,HKD,21.52,21.84,21.9,21.52,1665405
2025-12-10,6031.HK,HKD,21.7,22.2,22.3,21.62,2646294
2025-12-11,6031.HK,HKD,22.18,22.84,23.3,22.04,4098700
2025-12-12,6031.HK,HKD,22.4,22.9,23.2,22.4,3627550
2025-12-15,6031.HK,HKD,22.76,22.36,23.5,22.34,3217600
2025-12-16,6031.HK,HKD,22.3,22.08,22.6,21.72,2263450
2025-12-17,6031.HK,HKD,22.02,21.8,22.48,21.7,3552005
2025-12-18,6031.HK,HKD,21.78,21.42,22.0,21.38,6200400
2025-12-19,6031.HK,HKD,21.3,21.58,22.16,21.3,2031177
2025-12-22,6031.HK,HKD,21.58,21.4,21.78,21.36,779976
2025-12-23,6031.HK,HKD,21.4,21.3,21.46,21.1,2881000
2025-12-24,6031.HK,HKD,21.3,21.2,21.54,21.02,2223675
2025-12-29,6031.HK,HKD,21.22,21.3,21.68,21.2,2347400
2025-12-30,6031.HK,HKD,21.3,22.0,22.2,21.22,5183400
2025-12-31,6031.HK,HKD,21.86,22.6,22.7,21.72,5736600
2026-01-02,6031.HK,HKD,22.54,22.1,22.54,21.5,1839000
2026-01-05,6031.HK,HKD,21.9,22.08,22.4,21.82,1982800
2026-01-06,6031.HK,HKD,22.08,22.66,22.76,22.08,3165660
2026-01-07,6031.HK,HKD,22.68,22.96,23.22,22.46,4815050
2026-01-08,6031.HK,HKD,22.72,22.8,23.38,22.6,1798000
2026-01-09,6031.HK,HKD,22.78,23.14,23.26,22.46,2832700
2026-01-12,6031.HK,HKD,23.14,24.2,24.3,23.14,4275660
2026-01-13,6031.HK,HKD,24.2,24.3,24.52,23.88,2158800
2026-01-14,6031.HK,HKD,24.28,23.96,24.44,23.96,3120534
2026-01-15,6031.HK,HKD,23.88,23.38,23.88,23.22,1842000
2026-01-16,6031.HK,HKD,23.38,23.22,23.72,23.08,2924988
2026-01-19,6031.HK,HKD,23.2,22.64,23.2,22.56,3405800
2026-01-20,6031.HK,HKD,22.58,23.22,23.38,22.58,2707400
2026-01-21,6031.HK,HKD,23.1,23.56,23.7,22.9,1568200
2026-01-22,6031.HK,HKD,23.56,24.3,24.4,23.56,1948600
2026-01-23,6031.HK,HKD,24.3,25.66,25.74,24.3,5423686
2026-01-26,6031.HK,HKD,25.66,25.02,25.78,24.84,3379415
2026-01-27,6031.HK,HKD,25.2,25.2,25.6,24.9,4203800
2026-01-28,6031.HK,HKD,25.1,24.96,25.74,24.6,1354300
2026-01-29,6031.HK,HKD,24.96,25.3,25.36,24.28,2222200
2026-01-30,6031.HK,HKD,25.3,23.76,25.3,23.76,3426000
2026-02-02,6031.HK,HKD,23.76,23.52,23.88,23.0,2788596
2026-02-03,6031.HK,HKD,23.7,25.18,25.28,23.52,2995600
2026-02-04,6031.HK,HKD,25.18,25.7,25.74,24.8,3132324
2026-02-05,6031.HK,HKD,25.66,24.82,26.0,24.7,2005220
2026-02-06,6031.HK,HKD,24.96,24.16,25.54,24.12,1808958
2026-02-09,6031.HK,HKD,24.32,25.88,26.24,23.6,4067400
2026-02-10,6031.HK,HKD,26.34,26.16,26.7,26.02,1910033
2026-02-11,6031.HK,HKD,26.0,26.84,27.0,25.5,2602600
2026-02-12,6031.HK,HKD,26.8,26.54,27.16,25.88,3236766
2026-02-13,6031.HK,HKD,26.48,25.38,26.52,25.0,2624677
2026-02-16,6031.HK,HKD,25.58,26.4,26.54,25.14,692000
2026-02-20,6031.HK,HKD,26.5,26.08,27.08,25.94,1283747
2026-02-23,6031.HK,HKD,26.06,26.1,26.46,25.76,915900
2026-02-24,6031.HK,HKD,26.12,26.56,26.72,25.38,1925030
2026-02-25,6031.HK,HKD,26.56,25.94,27.14,25.92,4527130
2026-02-26,6031.HK,HKD,26.14,25.24,26.14,24.5,6078765
2026-02-27,6031.HK,HKD,25.26,25.16,25.44,24.76,2721531
2026-03-02,6031.HK,HKD,24.84,25.0,25.54,24.58,2300594
2026-03-03,6031.HK,HKD,25.1,23.72,25.4,23.46,6166363
2026-03-04,6031.HK,HKD,23.32,23.56,24.0,23.3,2274537
2026-03-05,6031.HK,HKD,24.0,23.24,24.46,23.2,2454621
2026-03-06,6031.HK,HKD,23.24,23.68,24.08,22.74,2672140
2026-03-09,6031.HK,HKD,22.98,22.9,23.18,22.54,5004705
2026-03-10,6031.HK,HKD,23.4,24.72,24.72,23.4,3564322
2026-03-11,6031.HK,HKD,24.72,24.4,24.82,23.86,7097800
2026-03-12,6031.HK,HKD,24.4,23.38,24.4,23.02,3599596
2026-03-13,6031.HK,HKD,23.22,23.18,23.88,22.96,1535972
2026-03-16,6031.HK,HKD,23.18,22.78,23.18,22.6,1760800
2026-03-17,6031.HK,HKD,22.78,22.5,23.28,22.48,2954200
2026-03-18,6031.HK,HKD,22.62,22.38,22.62,22.02,4400930
2026-03-19,6031.HK,HKD,22.3,21.84,22.38,21.72,4543900
2026-03-20,6031.HK,HKD,21.86,21.3,22.06,21.22,2764600
2026-03-23,6031.HK,HKD,21.2,20.3,21.2,19.87,7527540
2026-03-24,6031.HK,HKD,20.52,21.24,21.26,20.52,3782100
2026-03-25,6031.HK,HKD,21.24,21.84,21.88,21.24,7417658
2026-03-26,6031.HK,HKD,21.6,20.72,21.86,20.6,4663800
2026-03-27,6031.HK,HKD,20.72,21.14,21.18,20.6,2589000
2026-03-30,6031.HK,HKD,21.0,20.54,21.0,20.22,1878322
2026-03-31,6031.HK,HKD,20.8,21.06,21.46,20.8,2897010
2026-04-01,6031.HK,HKD,21.72,21.62,22.26,21.58,4819192
2026-04-02,6031.HK,HKD,21.68,20.9,21.98,20.74,5244665
2026-04-08,6031.HK,HKD,21.94,22.68,23.0,21.94,6042461
2026-04-09,6031.HK,HKD,22.74,22.32,22.74,22.3,2840600
2026-04-10,6031.HK,HKD,22.6,22.86,23.16,22.4,4968055
2026-04-13,6031.HK,HKD,22.86,22.3,22.86,22.18,2209200
2026-04-14,6031.HK,HKD,22.3,22.54,23.18,22.28,2369800
2026-04-15,6031.HK,HKD,22.8,22.2,23.0,22.0,3320257
2026-04-16,6031.HK,HKD,22.02,22.02,22.5,21.62,3566579
