date,symbol,currency,open,close,high,low,volume
2025-11-12,2158.HK,HKD,5.54,5.56,5.63,5.53,4854800
2025-11-13,2158.HK,HKD,5.59,5.52,5.6,5.48,6503800
2025-11-14,2158.HK,HKD,5.48,5.36,5.49,5.34,7380900
2025-11-17,2158.HK,HKD,5.33,5.24,5.35,5.21,6536300
2025-11-18,2158.HK,HKD,5.2,5.11,5.25,5.06,6300000
2025-11-19,2158.HK,HKD,5.11,4.99,5.17,4.98,7366000
2025-11-20,2158.HK,HKD,5.0,5.02,5.06,4.96,5434600
2025-11-21,2158.HK,HKD,4.94,4.86,4.94,4.8,7349000
2025-11-24,2158.HK,HKD,4.91,5.03,5.04,4.85,5195700
2025-11-25,2158.HK,HKD,5.04,5.12,5.23,5.04,7023300
2025-11-26,2158.HK,HKD,5.13,5.1,5.21,5.09,3046700
2025-11-27,2158.HK,HKD,5.15,5.17,5.25,5.08,8903500
2025-11-28,2158.HK,HKD,5.18,5.15,5.3,5.15,5357100
2025-12-01,2158.HK,HKD,5.17,5.33,5.39,5.15,7479400
2025-12-02,2158.HK,HKD,5.38,5.24,5.38,5.21,4717100
2025-12-03,2158.HK,HKD,5.24,5.1,5.27,5.03,6446700
2025-12-04,2158.HK,HKD,5.13,5.15,5.19,5.06,4410800
2025-12-05,2158.HK,HKD,5.15,5.19,5.2,5.07,2660800
2025-12-08,2158.HK,HKD,5.22,5.24,5.29,5.17,4420550
2025-12-09,2158.HK,HKD,5.28,5.16,5.29,5.09,4763300
2025-12-10,2158.HK,HKD,5.16,5.11,5.17,5.04,3404002
2025-12-11,2158.HK,HKD,5.16,4.96,5.17,4.95,5570200
2025-12-12,2158.HK,HKD,4.97,5.11,5.11,4.97,4252800
2025-12-15,2158.HK,HKD,5.07,5.01,5.11,5.01,2721300
2025-12-16,2158.HK,HKD,5.01,4.95,5.03,4.88,4639600
2025-12-17,2158.HK,HKD,4.95,4.97,5.01,4.89,3152500
2025-12-18,2158.HK,HKD,4.98,5.17,5.17,4.89,5601030
2025-12-19,2158.HK,HKD,5.28,5.24,5.28,5.18,5359400
2025-12-22,2158.HK,HKD,5.24,5.22,5.28,5.17,3449700
2025-12-23,2158.HK,HKD,5.27,5.21,5.27,5.17,2274200
2025-12-24,2158.HK,HKD,5.21,5.21,5.3,5.19,2093845
2025-12-29,2158.HK,HKD,5.29,5.3,5.39,5.19,6675900
2025-12-30,2158.HK,HKD,5.32,5.19,5.32,5.19,5061800
2025-12-31,2158.HK,HKD,5.22,5.25,5.33,5.22,2840500
2026-01-02,2158.HK,HKD,5.24,5.35,5.38,5.23,1363400
2026-01-05,2158.HK,HKD,5.35,5.6,5.6,5.33,9190700
2026-01-06,2158.HK,HKD,5.6,5.66,5.75,5.57,8528700
2026-01-07,2158.HK,HKD,5.7,5.7,5.85,5.63,8601300
2026-01-08,2158.HK,HKD,5.71,5.62,5.76,5.56,5491800
2026-01-09,2158.HK,HKD,5.73,5.91,5.98,5.66,14627800
2026-01-12,2158.HK,HKD,6.05,6.54,6.65,6.05,44673700
2026-01-13,2158.HK,HKD,6.61,6.44,6.85,6.39,42337900
2026-01-14,2158.HK,HKD,6.44,6.89,7.05,6.44,46412000
2026-01-15,2158.HK,HKD,6.89,6.62,6.89,6.57,14526600
2026-01-16,2158.HK,HKD,6.63,6.35,6.66,6.3,13696600
2026-01-19,2158.HK,HKD,6.31,6.15,6.36,6.12,9794300
2026-01-20,2158.HK,HKD,6.15,6.04,6.23,5.98,10177800
2026-01-21,2158.HK,HKD,6.06,6.07,6.13,5.95,7392100
2026-01-22,2158.HK,HKD,6.19,6.05,6.19,5.99,5888600
2026-01-23,2158.HK,HKD,6.1,6.1,6.18,6.03,5225500
2026-01-26,2158.HK,HKD,6.07,6.03,6.15,5.98,6497100
2026-01-27,2158.HK,HKD,6.03,5.99,6.07,5.91,7326700
2026-01-28,2158.HK,HKD,6.0,6.04,6.14,5.98,7562500
2026-01-29,2158.HK,HKD,6.01,6.01,6.19,5.85,9731100
2026-01-30,2158.HK,HKD,6.0,5.79,6.02,5.7,8729400
2026-02-02,2158.HK,HKD,5.72,5.62,5.75,5.57,6852900
2026-02-03,2158.HK,HKD,5.63,5.64,5.71,5.49,9765700
2026-02-04,2158.HK,HKD,5.66,5.6,5.66,5.53,7554500
2026-02-05,2158.HK,HKD,5.53,5.56,5.64,5.49,6315500
2026-02-06,2158.HK,HKD,5.56,5.6,5.73,5.5,6081200
2026-02-09,2158.HK,HKD,5.75,5.79,5.8,5.66,5274900
2026-02-10,2158.HK,HKD,5.82,6.0,6.08,5.81,9217300
2026-02-11,2158.HK,HKD,6.09,5.99,6.12,5.91,5028000
2026-02-12,2158.HK,HKD,5.95,6.0,6.02,5.88,6136500
2026-02-13,2158.HK,HKD,5.93,6.1,6.21,5.87,6707200
2026-02-16,2158.HK,HKD,6.09,5.99,6.09,5.76,2332200
2026-02-20,2158.HK,HKD,6.0,6.0,6.05,5.92,2100000
2026-02-23,2158.HK,HKD,6.06,6.08,6.17,6.0,1783500
2026-02-24,2158.HK,HKD,6.09,5.99,6.09,5.87,7817600
2026-02-25,2158.HK,HKD,6.04,6.03,6.28,5.95,7018000
2026-02-26,2158.HK,HKD,6.04,5.92,6.08,5.91,4333600
2026-02-27,2158.HK,HKD,5.92,5.97,6.04,5.92,3801304
2026-03-02,2158.HK,HKD,5.85,5.76,5.87,5.65,10267645
2026-03-03,2158.HK,HKD,5.89,5.6,5.89,5.48,11809000
2026-03-04,2158.HK,HKD,5.51,5.6,5.62,5.38,15206700
2026-03-05,2158.HK,HKD,5.61,5.63,5.75,5.6,6258900
2026-03-06,2158.HK,HKD,5.56,5.95,5.98,5.56,9038100
2026-03-09,2158.HK,HKD,5.75,5.81,5.92,5.63,10255000
2026-03-10,2158.HK,HKD,5.92,5.8,5.93,5.69,7163000
2026-03-11,2158.HK,HKD,5.8,5.89,5.9,5.76,4862100
2026-03-12,2158.HK,HKD,5.89,5.96,5.99,5.77,6957800
2026-03-13,2158.HK,HKD,5.96,5.85,5.96,5.77,7604300
2026-03-16,2158.HK,HKD,5.85,5.87,5.93,5.71,6609100
2026-03-17,2158.HK,HKD,5.95,5.62,5.98,5.61,9934700
2026-03-18,2158.HK,HKD,5.74,5.73,5.81,5.61,5187500
2026-03-19,2158.HK,HKD,5.73,5.62,5.73,5.52,8723800
2026-03-20,2158.HK,HKD,5.62,5.39,5.67,5.39,8528700
2026-03-23,2158.HK,HKD,5.39,5.13,5.39,5.03,8864900
2026-03-24,2158.HK,HKD,5.2,5.08,5.2,5.05,7011400
2026-03-25,2158.HK,HKD,5.1,5.13,5.2,5.06,6200000
2026-03-26,2158.HK,HKD,5.17,4.84,5.17,4.82,9474380
2026-03-27,2158.HK,HKD,4.8,5.05,5.12,4.79,8207300
2026-03-30,2158.HK,HKD,5.05,4.95,5.05,4.91,3112700
2026-03-31,2158.HK,HKD,4.96,4.91,5.08,4.88,3180600
2026-04-01,2158.HK,HKD,5.03,5.2,5.22,4.96,5942900
2026-04-02,2158.HK,HKD,5.2,5.12,5.2,5.06,3415900
2026-04-08,2158.HK,HKD,5.32,5.5,5.62,5.22,8784630
2026-04-09,2158.HK,HKD,5.55,5.36,5.55,5.32,4090500
2026-04-10,2158.HK,HKD,5.33,5.43,5.59,5.33,3707400
2026-04-13,2158.HK,HKD,5.43,5.55,5.6,5.32,5392000
2026-04-14,2158.HK,HKD,5.55,5.55,5.82,5.52,3111900
2026-04-15,2158.HK,HKD,5.74,5.62,5.77,5.58,3496700
2026-04-16,2158.HK,HKD,5.7,5.72,5.74,5.62,4733200
