date,symbol,currency,open,close,high,low,volume
2025-11-12,0811.HK,HKD,10.82,10.75,10.9,10.68,984434
2025-11-13,0811.HK,HKD,10.88,10.71,10.88,10.69,486800
2025-11-14,0811.HK,HKD,10.7,10.69,10.75,10.63,1164000
2025-11-17,0811.HK,HKD,10.6,10.56,10.61,10.51,848000
2025-11-18,0811.HK,HKD,10.52,10.37,10.52,10.35,909000
2025-11-19,0811.HK,HKD,10.54,10.48,10.55,10.35,709450
2025-11-20,0811.HK,HKD,10.62,10.49,10.62,10.44,481000
2025-11-21,0811.HK,HKD,10.38,10.38,10.45,10.33,644990
2025-11-24,0811.HK,HKD,10.58,10.53,10.58,10.31,371000
2025-11-25,0811.HK,HKD,10.53,10.59,10.66,10.53,377350
2025-11-26,0811.HK,HKD,10.59,10.47,10.69,10.43,787746
2025-11-27,0811.HK,HKD,10.59,10.44,10.59,10.35,482000
2025-11-28,0811.HK,HKD,10.35,10.46,10.49,10.35,505000
2025-12-01,0811.HK,HKD,10.4,10.69,10.69,10.4,645000
2025-12-02,0811.HK,HKD,10.55,10.65,10.65,10.55,632700
2025-12-03,0811.HK,HKD,10.6,10.58,10.64,10.56,640000
2025-12-04,0811.HK,HKD,10.59,10.62,10.63,10.57,513000
2025-12-05,0811.HK,HKD,10.68,10.59,10.68,10.53,605600
2025-12-08,0811.HK,HKD,10.6,10.42,10.6,10.38,1676516
2025-12-09,0811.HK,HKD,10.42,10.29,10.42,10.25,1386258
2025-12-10,0811.HK,HKD,10.28,10.3,10.3,10.2,457000
2025-12-11,0811.HK,HKD,10.3,10.21,10.35,10.19,815210
2025-12-12,0811.HK,HKD,10.35,10.31,10.35,10.22,361000
2025-12-15,0811.HK,HKD,10.28,10.49,10.59,10.28,1446000
2025-12-16,0811.HK,HKD,10.44,10.37,10.48,10.33,1336000
2025-12-17,0811.HK,HKD,10.36,10.25,10.45,10.25,1332000
2025-12-18,0811.HK,HKD,10.22,10.39,10.41,10.22,917000
2025-12-19,0811.HK,HKD,10.53,10.45,10.53,10.36,561000
2025-12-22,0811.HK,HKD,10.45,10.29,10.45,10.28,731000
2025-12-23,0811.HK,HKD,10.3,10.27,10.34,10.25,995000
2025-12-24,0811.HK,HKD,10.29,10.34,10.34,10.25,161000
2025-12-29,0811.HK,HKD,10.34,10.16,10.39,10.08,1156000
2025-12-30,0811.HK,HKD,10.17,10.03,10.18,10.01,1110000
2025-12-31,0811.HK,HKD,10.11,10.24,10.27,10.1,824000
2026-01-02,0811.HK,HKD,10.21,10.09,10.21,10.08,188746
2026-01-05,0811.HK,HKD,10.12,10.07,10.38,10.06,1041000
