date,symbol,currency,open,close,high,low,volume
2025-11-12,2233.HK,HKD,3.07,3.03,3.07,2.99,25048338
2025-11-13,2233.HK,HKD,3.05,3.09,3.09,3.02,22858000
2025-11-14,2233.HK,HKD,3.08,3.0,3.1,2.99,20230000
2025-11-17,2233.HK,HKD,2.99,3.06,3.08,2.93,32080400
2025-11-18,2233.HK,HKD,3.11,3.01,3.15,2.98,31712000
2025-11-19,2233.HK,HKD,3.05,2.92,3.09,2.89,46160000
2025-11-20,2233.HK,HKD,2.95,2.88,2.95,2.82,40326500
2025-11-21,2233.HK,HKD,2.85,2.73,2.85,2.72,73558000
2025-11-24,2233.HK,HKD,2.73,2.88,2.89,2.72,53511474
2025-11-25,2233.HK,HKD,2.91,2.93,2.99,2.9,31662000
2025-11-26,2233.HK,HKD,2.93,2.92,2.98,2.9,18824000
2025-11-27,2233.HK,HKD,2.92,2.98,3.0,2.92,26358000
2025-11-28,2233.HK,HKD,2.98,3.04,3.07,2.97,21014000
2025-12-01,2233.HK,HKD,3.06,2.97,3.07,2.94,25530000
2025-12-02,2233.HK,HKD,2.99,2.98,2.99,2.92,12234000
2025-12-03,2233.HK,HKD,2.99,2.99,3.0,2.93,8004000
2025-12-04,2233.HK,HKD,2.98,3.03,3.04,2.98,13514850
2025-12-05,2233.HK,HKD,3.05,3.18,3.18,3.02,39324000
2025-12-08,2233.HK,HKD,3.18,3.07,3.19,3.05,22935676
2025-12-09,2233.HK,HKD,3.12,2.96,3.12,2.93,38729838
2025-12-10,2233.HK,HKD,2.98,2.94,2.98,2.9,12888502
2025-12-11,2233.HK,HKD,2.96,2.92,3.0,2.91,12238008
2025-12-12,2233.HK,HKD,2.96,3.01,3.01,2.92,12860008
2025-12-15,2233.HK,HKD,2.99,2.99,3.03,2.96,12962000
2025-12-16,2233.HK,HKD,2.99,2.93,2.99,2.91,14316000
2025-12-17,2233.HK,HKD,2.95,2.95,2.97,2.91,9228000
2025-12-18,2233.HK,HKD,2.95,2.89,2.95,2.86,23403264
2025-12-19,2233.HK,HKD,2.89,2.91,2.93,2.83,22826000
2025-12-22,2233.HK,HKD,2.91,2.87,2.93,2.85,20896000
2025-12-23,2233.HK,HKD,2.9,2.86,2.93,2.85,21612000
2025-12-24,2233.HK,HKD,2.86,2.86,2.89,2.83,7918566
2025-12-29,2233.HK,HKD,2.88,3.06,3.12,2.88,57255002
2025-12-30,2233.HK,HKD,3.07,3.09,3.1,2.98,29372000
2025-12-31,2233.HK,HKD,3.09,3.1,3.1,3.06,12238000
2026-01-02,2233.HK,HKD,3.09,3.12,3.14,3.02,8976645
2026-01-05,2233.HK,HKD,3.11,3.26,3.28,3.11,41038000
2026-01-06,2233.HK,HKD,3.26,3.23,3.28,3.2,26618014
2026-01-07,2233.HK,HKD,3.25,3.26,3.32,3.2,21448000
2026-01-08,2233.HK,HKD,3.24,3.3,3.32,3.22,21842000
2026-01-09,2233.HK,HKD,3.3,3.4,3.44,3.27,34825000
2026-01-12,2233.HK,HKD,3.39,3.27,3.43,3.18,57004000
2026-01-13,2233.HK,HKD,3.29,3.26,3.3,3.21,22636000
2026-01-14,2233.HK,HKD,3.26,3.24,3.3,3.2,35067000
2026-01-15,2233.HK,HKD,3.21,3.22,3.33,3.19,25564436
2026-01-16,2233.HK,HKD,3.28,3.21,3.3,3.18,22618000
2026-01-19,2233.HK,HKD,3.28,3.34,3.41,3.22,40736000
2026-01-20,2233.HK,HKD,3.35,3.43,3.58,3.33,40510481
2026-01-21,2233.HK,HKD,3.43,3.34,3.43,3.3,24710000
2026-01-22,2233.HK,HKD,3.34,3.33,3.35,3.26,23174000
2026-01-23,2233.HK,HKD,3.35,3.45,3.45,3.27,29730000
2026-01-26,2233.HK,HKD,3.48,3.47,3.48,3.39,19136000
2026-01-27,2233.HK,HKD,3.47,3.58,3.58,3.42,21474000
2026-01-28,2233.HK,HKD,3.58,3.77,3.83,3.54,46783500
2026-01-29,2233.HK,HKD,3.78,3.8,3.8,3.64,39534000
2026-01-30,2233.HK,HKD,3.77,3.75,3.77,3.61,25370000
2026-02-02,2233.HK,HKD,3.72,3.17,3.72,3.14,147392000
2026-02-03,2233.HK,HKD,3.29,3.31,3.36,3.17,48996000
2026-02-04,2233.HK,HKD,3.35,3.36,3.41,3.29,28894000
2026-02-05,2233.HK,HKD,3.34,3.18,3.34,3.17,29522000
2026-02-06,2233.HK,HKD,3.18,2.9,3.21,2.87,113533432
2026-02-09,2233.HK,HKD,2.98,2.91,3.03,2.9,47265442
2026-02-10,2233.HK,HKD,2.96,2.84,2.98,2.77,90774500
2026-02-11,2233.HK,HKD,2.85,2.93,2.96,2.84,39626000
2026-02-12,2233.HK,HKD,2.94,3.01,3.03,2.93,33864000
2026-02-13,2233.HK,HKD,3.0,3.02,3.03,2.93,32802000
2026-02-16,2233.HK,HKD,2.99,2.98,3.02,2.96,5618000
2026-02-20,2233.HK,HKD,2.99,2.91,3.0,2.87,11968000
2026-02-23,2233.HK,HKD,2.94,2.97,3.03,2.94,8686000
2026-02-24,2233.HK,HKD,2.98,3.01,3.06,2.97,25308000
2026-02-25,2233.HK,HKD,3.02,3.07,3.13,3.02,26758256
2026-02-26,2233.HK,HKD,3.1,2.96,3.1,2.95,30026000
2026-02-27,2233.HK,HKD,2.96,3.02,3.05,2.91,27302000
2026-03-02,2233.HK,HKD,3.0,2.98,3.0,2.88,38752000
2026-03-03,2233.HK,HKD,2.98,2.83,2.98,2.82,38278000
2026-03-04,2233.HK,HKD,2.82,2.82,2.86,2.75,37318000
2026-03-05,2233.HK,HKD,2.4,2.07,2.4,1.82,436253099
2026-03-06,2233.HK,HKD,2.08,2.12,2.16,1.95,133862526
2026-03-09,2233.HK,HKD,2.07,2.12,2.12,1.98,93828000
2026-03-10,2233.HK,HKD,2.15,2.21,2.22,2.15,54343000
2026-03-11,2233.HK,HKD,2.21,2.36,2.38,2.21,53954000
2026-03-12,2233.HK,HKD,2.36,2.29,2.36,2.24,57454000
2026-03-13,2233.HK,HKD,2.29,2.27,2.31,2.24,29702000
2026-03-16,2233.HK,HKD,2.38,2.34,2.4,2.27,81664000
2026-03-17,2233.HK,HKD,2.35,2.38,2.44,2.33,38790000
2026-03-18,2233.HK,HKD,2.38,2.3,2.38,2.28,23495667
