date,symbol,currency,open,close,high,low,volume
2025-11-12,1164.HK,HKD,3.43,3.42,3.49,3.37,21590412
2025-11-13,1164.HK,HKD,3.45,3.47,3.59,3.45,48144200
2025-11-14,1164.HK,HKD,3.37,3.32,3.41,3.32,26640400
2025-11-17,1164.HK,HKD,3.32,3.27,3.32,3.25,26706560
2025-11-18,1164.HK,HKD,3.28,2.99,3.28,2.95,105093046
2025-11-19,1164.HK,HKD,2.99,3.01,3.06,2.97,59977000
2025-11-20,1164.HK,HKD,3.1,3.01,3.1,2.98,29335000
2025-11-21,1164.HK,HKD,2.87,2.79,2.88,2.72,81081840
2025-11-24,1164.HK,HKD,2.83,2.81,2.83,2.7,89511540
2025-11-25,1164.HK,HKD,2.94,2.91,2.95,2.86,48828703
2025-11-26,1164.HK,HKD,2.93,2.93,2.97,2.91,14720500
2025-11-27,1164.HK,HKD,2.95,2.95,3.02,2.92,26285000
2025-11-28,1164.HK,HKD,2.98,3.0,3.05,2.93,33940379
2025-12-01,1164.HK,HKD,3.03,3.05,3.11,3.01,22392984
2025-12-02,1164.HK,HKD,3.04,3.09,3.09,2.94,33538234
2025-12-03,1164.HK,HKD,3.2,3.21,3.33,3.06,131097447
2025-12-04,1164.HK,HKD,3.24,3.17,3.29,3.14,59690000
2025-12-05,1164.HK,HKD,3.26,3.4,3.44,3.22,99404000
2025-12-08,1164.HK,HKD,3.32,3.25,3.33,3.24,38506754
2025-12-09,1164.HK,HKD,3.2,3.0,3.2,2.98,66481500
2025-12-10,1164.HK,HKD,2.99,3.04,3.06,2.93,35756856
2025-12-11,1164.HK,HKD,3.07,2.99,3.07,2.96,28760650
2025-12-12,1164.HK,HKD,3.05,3.11,3.12,3.03,30652440
2025-12-15,1164.HK,HKD,3.03,3.07,3.18,3.0,47232841
2025-12-16,1164.HK,HKD,3.05,2.92,3.1,2.86,60465815
2025-12-17,1164.HK,HKD,2.92,2.93,2.95,2.85,31690020
2025-12-18,1164.HK,HKD,2.89,2.91,2.93,2.86,17647236
2025-12-19,1164.HK,HKD,2.96,2.93,2.99,2.91,79299600
