date,symbol,currency,open,close,high,low,volume
2025-11-12,0512.HK,HKD,8.56,8.66,8.7,8.54,5224500
2025-11-13,0512.HK,HKD,8.73,8.76,8.82,8.56,6793500
2025-11-14,0512.HK,HKD,8.7,8.65,8.84,8.62,4925538
2025-11-17,0512.HK,HKD,8.63,8.51,8.68,8.44,3446000
2025-11-18,0512.HK,HKD,8.49,8.27,8.52,8.21,3978000
2025-11-19,0512.HK,HKD,8.34,8.28,8.34,8.18,3359500
2025-11-20,0512.HK,HKD,8.34,8.27,8.36,8.19,3390500
2025-11-21,0512.HK,HKD,8.2,8.11,8.23,7.99,6910000
2025-11-24,0512.HK,HKD,8.07,8.18,8.21,8.07,2708500
2025-11-25,0512.HK,HKD,8.21,8.31,8.36,8.21,2696000
2025-11-26,0512.HK,HKD,8.39,8.26,8.45,8.24,2490000
2025-11-27,0512.HK,HKD,8.35,8.22,8.35,8.18,2249500
2025-11-28,0512.HK,HKD,8.22,8.22,8.29,8.15,3175700
2025-12-01,0512.HK,HKD,8.22,8.24,8.28,8.13,3430000
2025-12-02,0512.HK,HKD,8.24,8.18,8.25,8.1,3443874
2025-12-03,0512.HK,HKD,8.15,8.09,8.17,8.06,2841741
2025-12-04,0512.HK,HKD,8.1,8.21,8.23,8.03,2331000
2025-12-05,0512.HK,HKD,8.23,8.16,8.23,8.1,3577000
2025-12-08,0512.HK,HKD,8.18,8.15,8.27,8.04,6200000
2025-12-09,0512.HK,HKD,8.22,8.16,8.24,7.99,7218000
2025-12-10,0512.HK,HKD,8.16,8.11,8.16,8.02,5743000
2025-12-11,0512.HK,HKD,8.05,8.2,8.37,8.05,9302500
2025-12-12,0512.HK,HKD,8.13,8.18,8.24,8.05,8028295
2025-12-15,0512.HK,HKD,8.2,8.17,8.27,7.96,5700500
2025-12-16,0512.HK,HKD,8.2,7.96,8.22,7.89,11465500
2025-12-17,0512.HK,HKD,7.93,7.97,8.07,7.85,5126500
2025-12-18,0512.HK,HKD,8.12,7.98,8.13,7.91,3646156
2025-12-19,0512.HK,HKD,8.04,8.19,8.24,8.01,7066000
2025-12-22,0512.HK,HKD,8.33,8.3,8.33,8.22,3813000
2025-12-23,0512.HK,HKD,8.33,8.3,8.36,8.21,1739000
2025-12-24,0512.HK,HKD,8.27,8.08,8.27,8.08,1459642
2025-12-29,0512.HK,HKD,8.1,7.87,8.11,7.87,6153500
2025-12-30,0512.HK,HKD,7.9,7.98,8.11,7.89,4274000
2025-12-31,0512.HK,HKD,7.99,7.85,8.06,7.85,3278000
2026-01-02,0512.HK,HKD,7.87,7.8,7.92,7.71,2400500
2026-01-05,0512.HK,HKD,7.81,7.99,8.05,7.81,8654000
2026-01-06,0512.HK,HKD,7.93,8.04,8.05,7.87,5576500
2026-01-07,0512.HK,HKD,8.1,8.07,8.18,7.93,6435530
2026-01-08,0512.HK,HKD,8.07,7.9,8.08,7.88,4495500
2026-01-09,0512.HK,HKD,7.85,7.9,7.93,7.82,7686000
2026-01-12,0512.HK,HKD,7.93,7.75,7.95,7.72,10663500
2026-01-13,0512.HK,HKD,7.77,7.83,8.03,7.74,8331000
2026-01-14,0512.HK,HKD,7.88,7.9,8.05,7.84,5648000
2026-01-15,0512.HK,HKD,7.8,7.91,8.03,7.8,3758952
2026-01-16,0512.HK,HKD,7.91,7.81,7.96,7.78,3187522
2026-01-19,0512.HK,HKD,7.86,7.69,7.86,7.63,5236812
2026-01-20,0512.HK,HKD,7.85,7.73,7.85,7.67,3725500
2026-01-21,0512.HK,HKD,7.73,7.85,7.86,7.67,4585500
2026-01-22,0512.HK,HKD,7.85,7.87,7.89,7.75,2537500
2026-01-23,0512.HK,HKD,7.87,7.83,7.92,7.78,3277800
2026-01-26,0512.HK,HKD,7.8,7.77,7.84,7.65,3947500
2026-01-27,0512.HK,HKD,7.77,7.9,7.92,7.7,2958000
2026-01-28,0512.HK,HKD,7.9,7.92,7.99,7.83,4081000
2026-01-29,0512.HK,HKD,7.89,7.85,7.93,7.78,1782600
2026-01-30,0512.HK,HKD,7.85,7.82,7.92,7.75,4509050
2026-02-02,0512.HK,HKD,7.66,7.74,7.87,7.65,5775500
2026-02-03,0512.HK,HKD,7.75,7.75,7.81,7.68,3371500
2026-02-04,0512.HK,HKD,7.73,7.73,7.84,7.65,2888500
2026-02-05,0512.HK,HKD,7.68,7.93,7.93,7.67,4246000
2026-02-06,0512.HK,HKD,7.85,7.89,7.94,7.81,3594000
2026-02-09,0512.HK,HKD,7.91,7.91,7.96,7.84,4652500
2026-02-10,0512.HK,HKD,7.93,7.9,7.99,7.84,4673000
2026-02-11,0512.HK,HKD,7.92,7.78,7.98,7.74,2603000
2026-02-12,0512.HK,HKD,7.81,7.56,7.81,7.51,7393500
2026-02-13,0512.HK,HKD,7.54,7.56,7.71,7.45,4031500
2026-02-16,0512.HK,HKD,7.56,7.55,7.59,7.51,1195500
2026-02-20,0512.HK,HKD,7.56,7.52,7.56,7.45,2215000
2026-02-23,0512.HK,HKD,7.57,7.58,7.65,7.53,818000
2026-02-24,0512.HK,HKD,7.64,7.65,7.65,7.54,2906500
2026-02-25,0512.HK,HKD,7.63,7.88,7.95,7.63,4606000
2026-02-26,0512.HK,HKD,7.96,7.75,7.96,7.72,4017000
2026-02-27,0512.HK,HKD,7.7,7.83,7.9,7.68,5676500
2026-03-02,0512.HK,HKD,7.83,7.55,7.83,7.54,5606000
2026-03-03,0512.HK,HKD,7.55,7.28,7.61,7.23,6540500
2026-03-04,0512.HK,HKD,7.23,7.06,7.23,7.03,9554060
2026-03-05,0512.HK,HKD,7.23,7.19,7.32,7.13,8598500
2026-03-06,0512.HK,HKD,7.18,7.67,7.67,7.15,14585000
2026-03-09,0512.HK,HKD,7.41,7.18,7.41,7.01,12535000
2026-03-10,0512.HK,HKD,7.18,7.38,7.44,7.18,6271000
2026-03-11,0512.HK,HKD,7.34,7.18,7.43,7.18,2694000
2026-03-12,0512.HK,HKD,7.24,7.31,7.32,7.15,3066500
2026-03-13,0512.HK,HKD,7.27,7.14,7.27,7.12,2853000
2026-03-16,0512.HK,HKD,7.03,7.22,7.24,7.03,2600500
2026-03-17,0512.HK,HKD,7.11,7.15,7.3,7.11,3147000
2026-03-18,0512.HK,HKD,7.13,7.15,7.23,7.07,2052002
2026-03-19,0512.HK,HKD,7.12,6.99,7.13,6.92,4100000
2026-03-20,0512.HK,HKD,6.95,6.91,7.13,6.87,10698500
2026-03-23,0512.HK,HKD,6.2,6.55,6.77,6.2,15135500
2026-03-24,0512.HK,HKD,6.7,6.54,6.71,6.49,10348528
2026-03-25,0512.HK,HKD,6.63,6.66,6.77,6.59,2498300
2026-03-26,0512.HK,HKD,6.6,6.58,6.68,6.44,5559000
2026-03-27,0512.HK,HKD,6.43,6.78,6.81,6.4,7114082
2026-03-30,0512.HK,HKD,6.79,7.16,7.17,6.78,8981000
2026-03-31,0512.HK,HKD,7.16,7.13,7.27,7.02,8161313
2026-04-01,0512.HK,HKD,7.13,7.15,7.34,7.12,9157336
2026-04-02,0512.HK,HKD,7.15,7.22,7.24,7.09,7731000
2026-04-08,0512.HK,HKD,7.2,6.98,7.33,6.98,7843209
2026-04-09,0512.HK,HKD,7.08,6.87,7.15,6.83,6069000
2026-04-10,0512.HK,HKD,6.98,6.86,6.98,6.82,2204000
2026-04-13,0512.HK,HKD,6.86,6.61,6.86,6.6,2836000
2026-04-14,0512.HK,HKD,6.78,6.75,6.9,6.74,2323500
2026-04-15,0512.HK,HKD,6.72,6.81,6.91,6.68,9511722
2026-04-16,0512.HK,HKD,6.88,6.8,6.88,6.73,5474500
