date,symbol,currency,open,close,high,low,volume
2025-12-17,0269.HK,HKD,0.01,0.01,0.01,0.01,5000
2025-12-18,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2025-12-19,0269.HK,HKD,0.01,0.01,0.01,0.01,1000360
2025-12-22,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2025-12-23,0269.HK,HKD,0.01,0.01,0.01,0.01,20000
2025-12-24,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2025-12-29,0269.HK,HKD,0.01,0.01,0.01,0.01,125000
2025-12-30,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2025-12-31,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-02,0269.HK,HKD,0.01,0.01,0.01,0.01,150000
2026-01-05,0269.HK,HKD,0.01,0.01,0.01,0.01,1110000
2026-01-06,0269.HK,HKD,0.01,0.01,0.01,0.01,10000
2026-01-07,0269.HK,HKD,0.01,0.01,0.01,0.01,70000
2026-01-08,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-09,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-12,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-13,0269.HK,HKD,0.01,0.01,0.01,0.01,5000
2026-01-14,0269.HK,HKD,0.01,0.01,0.01,0.01,3100000
2026-01-15,0269.HK,HKD,0.01,0.01,0.01,0.01,297010
2026-01-16,0269.HK,HKD,0.01,0.01,0.01,0.01,50000
2026-01-19,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-20,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-21,0269.HK,HKD,0.01,0.01,0.01,0.01,30000
2026-01-22,0269.HK,HKD,0.01,0.01,0.01,0.01,5125000
2026-01-23,0269.HK,HKD,0.01,0.01,0.01,0.01,2740000
2026-01-26,0269.HK,HKD,0.01,0.01,0.01,0.01,405000
2026-01-27,0269.HK,HKD,0.01,0.01,0.01,0.01,1000000
2026-01-28,0269.HK,HKD,0.01,0.01,0.01,0.01,110000
2026-01-29,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-01-30,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-02-02,0269.HK,HKD,0.01,0.01,0.01,0.01,650000
2026-02-03,0269.HK,HKD,0.01,0.01,0.01,0.01,3005000
2026-02-04,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-02-05,0269.HK,HKD,0.01,0.01,0.01,0.01,110000
2026-02-06,0269.HK,HKD,0.01,0.01,0.01,0.01,625000
2026-02-09,0269.HK,HKD,0.01,0.01,0.01,0.01,10000
2026-02-10,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-02-11,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-02-12,0269.HK,HKD,0.01,0.01,0.01,0.01,760000
2026-02-13,0269.HK,HKD,0.01,0.01,0.01,0.01,240000
2026-02-16,0269.HK,HKD,0.01,0.01,0.01,0.01,200000
2026-02-20,0269.HK,HKD,0.01,0.01,0.01,0.01,15000
2026-02-23,0269.HK,HKD,0.01,0.01,0.01,0.01,1020000
2026-02-24,0269.HK,HKD,0.01,0.01,0.01,0.01,100000
2026-02-25,0269.HK,HKD,0.01,0.01,0.01,0.01,35000
2026-02-26,0269.HK,HKD,0.01,0.01,0.01,0.01,335000
2026-02-27,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-02,0269.HK,HKD,0.01,0.01,0.01,0.01,45000
2026-03-03,0269.HK,HKD,0.01,0.01,0.01,0.01,1000000
2026-03-04,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-05,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-06,0269.HK,HKD,0.01,0.01,0.01,0.01,5000
2026-03-09,0269.HK,HKD,0.01,0.01,0.01,0.01,360000
2026-03-10,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-11,0269.HK,HKD,0.01,0.01,0.01,0.01,1000000
2026-03-12,0269.HK,HKD,0.01,0.01,0.01,0.01,45000
2026-03-13,0269.HK,HKD,0.01,0.01,0.01,0.01,115000
2026-03-16,0269.HK,HKD,0.01,0.01,0.01,0.01,1040000
2026-03-17,0269.HK,HKD,0.01,0.01,0.01,0.01,50000
2026-03-18,0269.HK,HKD,0.01,0.01,0.01,0.01,2410000
2026-03-19,0269.HK,HKD,0.01,0.01,0.01,0.01,1050000
2026-03-20,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-23,0269.HK,HKD,0.01,0.01,0.01,0.01,89120045
2026-03-24,0269.HK,HKD,0.01,0.01,0.01,0.01,5610000
2026-03-25,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-26,0269.HK,HKD,0.01,0.01,0.01,0.01,0
2026-03-27,0269.HK,HKD,0.01,0.01,0.01,0.01,20000
2026-03-30,0269.HK,HKD,0.01,0.01,0.01,0.01,215000
2026-03-31,0269.HK,HKD,0.01,0.01,0.01,0.01,110000
2026-04-01,0269.HK,HKD,0.01,0.01,0.01,0.01,200000
2026-04-02,0269.HK,HKD,0.01,0.01,0.01,0.01,175000
2026-04-08,0269.HK,HKD,0.01,0.01,0.01,0.01,105000
