date,symbol,currency,open,close,high,low,volume
2025-12-17,0156.HK,HKD,0.84,0.84,0.84,0.84,0
2025-12-18,0156.HK,HKD,0.78,0.82,0.82,0.78,152000
2025-12-19,0156.HK,HKD,0.82,0.82,0.82,0.82,0
2025-12-22,0156.HK,HKD,0.82,0.82,0.82,0.82,0
2025-12-23,0156.HK,HKD,0.82,0.82,0.82,0.82,0
2025-12-24,0156.HK,HKD,0.79,0.81,0.81,0.79,14200
2025-12-29,0156.HK,HKD,0.79,0.82,0.82,0.79,42000
2025-12-30,0156.HK,HKD,0.79,0.81,0.81,0.79,11200
2025-12-31,0156.HK,HKD,0.81,0.81,0.81,0.81,0
2026-01-02,0156.HK,HKD,0.79,0.82,0.82,0.78,52000
2026-01-05,0156.HK,HKD,0.8,0.79,0.8,0.78,105000
2026-01-06,0156.HK,HKD,0.81,0.8,0.81,0.79,22800
2026-01-07,0156.HK,HKD,0.79,0.81,0.83,0.79,31400
2026-01-08,0156.HK,HKD,0.81,0.8,0.81,0.79,92000
2026-01-09,0156.HK,HKD,0.8,0.8,0.8,0.8,0
2026-01-12,0156.HK,HKD,0.81,0.81,0.83,0.81,20000
2026-01-13,0156.HK,HKD,0.84,0.81,0.86,0.81,52000
2026-01-14,0156.HK,HKD,0.83,0.82,0.84,0.81,30000
2026-01-15,0156.HK,HKD,0.81,0.82,0.82,0.8,10000
2026-01-16,0156.HK,HKD,0.82,0.84,0.84,0.81,18000
2026-01-19,0156.HK,HKD,0.84,0.86,0.87,0.83,36000
2026-01-20,0156.HK,HKD,0.85,0.85,0.85,0.84,36000
2026-01-21,0156.HK,HKD,0.85,0.84,0.87,0.83,143000
2026-01-22,0156.HK,HKD,0.84,0.84,0.84,0.83,30000
2026-01-23,0156.HK,HKD,0.83,0.86,0.86,0.83,99000
2026-01-26,0156.HK,HKD,0.88,0.86,0.88,0.85,59000
2026-01-27,0156.HK,HKD,0.86,0.86,0.86,0.86,22900
2026-01-28,0156.HK,HKD,0.88,0.88,0.92,0.87,112000
2026-01-29,0156.HK,HKD,0.91,0.88,0.91,0.88,15600
2026-01-30,0156.HK,HKD,0.87,0.88,0.88,0.85,18000
2026-02-02,0156.HK,HKD,0.88,0.9,0.9,0.88,15000
2026-02-03,0156.HK,HKD,0.87,0.91,0.91,0.86,28610
2026-02-04,0156.HK,HKD,0.91,0.91,0.91,0.91,0
2026-02-05,0156.HK,HKD,0.91,0.91,0.91,0.91,0
2026-02-06,0156.HK,HKD,0.91,0.91,0.91,0.91,600
2026-02-09,0156.HK,HKD,0.96,0.89,0.96,0.89,31000
2026-02-10,0156.HK,HKD,0.89,0.9,0.92,0.89,29000
2026-02-11,0156.HK,HKD,0.9,0.92,0.92,0.9,18000
2026-02-12,0156.HK,HKD,0.92,0.92,0.92,0.92,0
2026-02-13,0156.HK,HKD,0.89,0.92,0.92,0.89,13600
2026-02-16,0156.HK,HKD,0.92,0.92,0.94,0.92,10000
2026-02-20,0156.HK,HKD,0.92,0.92,0.92,0.92,1000
2026-02-23,0156.HK,HKD,0.9,0.94,0.95,0.9,84400
2026-02-24,0156.HK,HKD,0.94,0.94,0.96,0.9,67600
2026-02-25,0156.HK,HKD,0.91,0.94,0.94,0.91,12000
2026-02-26,0156.HK,HKD,0.93,0.94,0.96,0.93,39000
2026-02-27,0156.HK,HKD,0.93,0.94,0.94,0.91,118400
2026-03-02,0156.HK,HKD,0.92,0.97,0.99,0.92,163200
