date,symbol,currency,open,close,high,low,volume
2025-12-17,0115.HK,HKD,8.18,8.18,8.19,8.18,4000
2025-12-18,0115.HK,HKD,8.15,8.15,8.15,8.15,2000
2025-12-19,0115.HK,HKD,8.13,8.09,8.13,8.09,6000
2025-12-22,0115.HK,HKD,8.08,8.04,8.1,8.04,14000
2025-12-23,0115.HK,HKD,7.83,7.83,7.83,7.83,0
2025-12-24,0115.HK,HKD,7.79,7.79,7.79,7.79,0
2025-12-29,0115.HK,HKD,7.69,7.68,7.69,7.67,12000
2025-12-30,0115.HK,HKD,7.64,7.64,7.64,7.64,4000
2025-12-31,0115.HK,HKD,7.6,7.6,7.6,7.6,0
2026-01-02,0115.HK,HKD,7.5,7.5,7.5,7.5,2000
2026-01-05,0115.HK,HKD,7.5,7.48,7.5,7.3,22825
2026-01-06,0115.HK,HKD,7.39,7.39,7.39,7.39,2000
2026-01-07,0115.HK,HKD,7.38,7.4,7.4,7.38,14000
2026-01-08,0115.HK,HKD,7.39,7.39,7.39,7.39,2000
2026-01-09,0115.HK,HKD,7.38,7.4,7.4,7.38,14000
2026-01-12,0115.HK,HKD,7.39,7.4,7.4,7.39,14002
2026-01-13,0115.HK,HKD,7.39,7.35,7.39,7.35,2000
2026-01-14,0115.HK,HKD,7.34,7.42,7.42,7.34,14000
2026-01-15,0115.HK,HKD,7.35,7.35,7.35,7.35,2100
2026-01-16,0115.HK,HKD,7.29,7.29,7.29,7.29,0
2026-01-19,0115.HK,HKD,7.29,7.2,7.29,7.2,2000
2026-01-20,0115.HK,HKD,7.18,7.18,7.18,7.18,2000
2026-01-21,0115.HK,HKD,7.14,7.13,7.14,7.13,12000
2026-01-22,0115.HK,HKD,7.1,7.12,7.12,7.1,4000
2026-01-23,0115.HK,HKD,7.11,7.11,7.11,7.11,0
2026-01-26,0115.HK,HKD,7.1,7.1,7.1,7.1,0
2026-01-27,0115.HK,HKD,7.09,7.09,7.09,7.09,0
2026-01-28,0115.HK,HKD,7.09,7.08,7.09,7.08,10000
2026-01-29,0115.HK,HKD,7.07,7.07,7.07,7.07,2100
2026-01-30,0115.HK,HKD,7.06,7.06,7.06,7.06,750
2026-02-02,0115.HK,HKD,7.05,7.0,7.05,7.0,2000
2026-02-03,0115.HK,HKD,7.0,7.0,7.0,7.0,0
2026-02-04,0115.HK,HKD,6.99,6.99,6.99,6.99,2000
2026-02-05,0115.HK,HKD,6.99,6.99,6.99,6.99,0
2026-02-06,0115.HK,HKD,6.98,6.98,6.98,6.98,2000
2026-02-09,0115.HK,HKD,6.95,6.95,6.95,6.95,2000
2026-02-10,0115.HK,HKD,6.93,6.93,6.93,6.93,0
2026-02-11,0115.HK,HKD,6.98,6.9,6.98,6.9,2000
2026-02-12,0115.HK,HKD,6.88,6.88,6.88,6.88,500
2026-02-13,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-16,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-20,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-23,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-24,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-25,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-26,0115.HK,HKD,6.88,6.88,6.88,6.88,0
2026-02-27,0115.HK,HKD,7.0,7.0,7.0,7.0,2000
2026-03-02,0115.HK,HKD,7.0,7.0,7.0,7.0,0
2026-03-03,0115.HK,HKD,7.0,7.0,7.0,7.0,0
2026-03-04,0115.HK,HKD,7.0,7.35,7.35,7.0,12000
2026-03-05,0115.HK,HKD,7.35,7.35,7.5,7.35,10000
2026-03-06,0115.HK,HKD,7.35,7.5,7.5,7.35,9450
2026-03-09,0115.HK,HKD,7.7,7.7,7.7,7.7,2000
2026-03-10,0115.HK,HKD,7.7,7.7,7.7,7.7,2000
2026-03-11,0115.HK,HKD,7.7,7.7,7.7,7.7,0
2026-03-12,0115.HK,HKD,7.8,7.85,7.85,7.8,4000
2026-03-13,0115.HK,HKD,7.95,8.0,8.0,7.95,6000
2026-03-16,0115.HK,HKD,8.0,8.0,8.0,8.0,2000
2026-03-17,0115.HK,HKD,8.0,8.0,8.0,8.0,0
2026-03-18,0115.HK,HKD,8.0,8.0,8.0,8.0,0
2026-03-19,0115.HK,HKD,8.2,8.2,8.2,8.2,2000
2026-03-20,0115.HK,HKD,8.3,8.3,8.3,8.3,2000
2026-03-23,0115.HK,HKD,8.4,8.5,8.5,8.4,4000
2026-03-24,0115.HK,HKD,8.5,8.5,8.5,8.5,0
2026-03-25,0115.HK,HKD,8.5,8.5,8.5,8.5,8000
2026-03-26,0115.HK,HKD,8.6,8.6,8.6,8.6,2000
2026-03-27,0115.HK,HKD,8.59,8.7,8.7,8.59,12000
2026-03-30,0115.HK,HKD,8.7,8.7,8.7,8.7,0
2026-03-31,0115.HK,HKD,8.79,8.8,8.8,8.79,10000
2026-04-01,0115.HK,HKD,8.8,8.8,8.8,8.8,0
2026-04-02,0115.HK,HKD,9.0,9.0,9.0,9.0,4000
2026-04-08,0115.HK,HKD,9.0,9.0,9.0,9.0,0
2026-04-09,0115.HK,HKD,8.99,8.99,9.0,8.99,52000
2026-04-10,0115.HK,HKD,8.98,8.98,8.98,8.98,0
2026-04-13,0115.HK,HKD,8.96,8.96,8.96,8.96,6000
2026-04-14,0115.HK,HKD,8.86,8.86,8.86,8.86,0
2026-04-15,0115.HK,HKD,8.8,8.8,8.8,8.8,0
2026-04-16,0115.HK,HKD,8.79,8.69,8.79,8.69,2000
