date,symbol,currency,open,close,high,low,volume
2025-11-12,6049.HK,HKD,35.48,36.28,36.38,35.48,897508
2025-11-13,6049.HK,HKD,36.38,36.6,36.6,35.7,780284
2025-11-14,6049.HK,HKD,36.44,36.06,36.6,36.0,341756
2025-11-17,6049.HK,HKD,36.0,36.28,36.3,35.68,547800
2025-11-18,6049.HK,HKD,36.2,35.26,36.2,35.06,683600
2025-11-19,6049.HK,HKD,35.02,35.3,35.58,34.64,964510
2025-11-20,6049.HK,HKD,35.5,36.14,36.56,35.5,803356
2025-11-21,6049.HK,HKD,35.52,35.32,35.94,35.26,360064
2025-11-24,6049.HK,HKD,35.88,37.5,37.5,35.2,1954400
2025-11-25,6049.HK,HKD,36.2,35.48,36.58,35.22,1557225
2025-11-26,6049.HK,HKD,35.92,35.68,36.28,35.62,567728
2025-11-27,6049.HK,HKD,35.44,35.14,35.96,35.02,448400
2025-11-28,6049.HK,HKD,35.14,35.08,35.14,34.68,338600
2025-12-01,6049.HK,HKD,35.16,34.84,35.4,34.52,559450
2025-12-02,6049.HK,HKD,34.8,35.0,35.06,34.28,689190
2025-12-03,6049.HK,HKD,35.0,34.8,35.18,34.5,419600
2025-12-04,6049.HK,HKD,34.84,35.1,35.18,34.48,829000
2025-12-05,6049.HK,HKD,35.1,35.0,35.14,34.5,625800
2025-12-08,6049.HK,HKD,35.18,34.54,35.18,34.34,665814
2025-12-09,6049.HK,HKD,34.5,34.06,34.5,33.66,1535334
2025-12-10,6049.HK,HKD,33.86,33.68,34.14,33.4,462000
2025-12-11,6049.HK,HKD,33.7,33.42,33.82,33.3,388829
2025-12-12,6049.HK,HKD,33.94,34.16,34.54,33.52,809000
2025-12-15,6049.HK,HKD,34.0,33.66,34.18,33.48,499000
2025-12-16,6049.HK,HKD,33.74,33.58,33.74,33.3,740600
2025-12-17,6049.HK,HKD,33.76,34.06,34.06,33.32,935344
2025-12-18,6049.HK,HKD,34.02,33.66,34.02,33.42,508237
2025-12-19,6049.HK,HKD,33.84,33.54,33.84,33.52,362395
2025-12-22,6049.HK,HKD,33.54,33.48,33.66,33.1,568200
2025-12-23,6049.HK,HKD,33.58,32.8,33.6,32.54,1422200
2025-12-24,6049.HK,HKD,33.0,33.04,33.14,32.68,270843
2025-12-29,6049.HK,HKD,33.1,32.62,33.1,32.38,783800
2025-12-30,6049.HK,HKD,32.64,32.38,32.64,32.16,489770
2025-12-31,6049.HK,HKD,32.48,31.88,32.48,31.76,503785
2026-01-02,6049.HK,HKD,33.58,32.26,33.6,31.78,187593
2026-01-05,6049.HK,HKD,32.66,33.58,34.26,32.58,1555800
