date,symbol,currency,open,close,high,low,volume
2025-11-12,0568.HK,HKD,4.13,4.37,4.42,4.13,115458800
2025-11-13,0568.HK,HKD,4.26,4.26,4.5,4.11,97436800
2025-11-14,0568.HK,HKD,4.26,4.21,4.39,4.18,52868000
2025-11-17,0568.HK,HKD,4.24,4.21,4.31,4.19,32891200
2025-11-18,0568.HK,HKD,4.2,4.1,4.2,4.09,23360000
2025-11-19,0568.HK,HKD,4.12,4.12,4.24,4.1,37669250
2025-11-20,0568.HK,HKD,4.14,4.07,4.14,4.03,16935200
2025-11-21,0568.HK,HKD,4.05,3.79,4.07,3.79,24521800
2025-11-24,0568.HK,HKD,3.83,3.79,3.94,3.73,12774800
2025-11-25,0568.HK,HKD,3.8,3.81,3.83,3.78,7898400
2025-11-26,0568.HK,HKD,3.82,3.85,3.92,3.79,11605600
2025-11-27,0568.HK,HKD,3.86,3.82,3.86,3.79,6451600
2025-11-28,0568.HK,HKD,3.83,3.9,4.04,3.83,40952800
2025-12-01,0568.HK,HKD,3.95,3.95,4.03,3.95,17108000
2025-12-02,0568.HK,HKD,3.93,3.89,3.96,3.88,7572401
2025-12-03,0568.HK,HKD,3.85,3.87,3.99,3.85,13623201
2025-12-04,0568.HK,HKD,3.9,3.82,3.93,3.81,9400400
2025-12-05,0568.HK,HKD,3.81,3.81,3.83,3.77,6753201
2025-12-08,0568.HK,HKD,3.83,3.8,3.85,3.77,6239600
2025-12-09,0568.HK,HKD,3.8,3.44,3.8,3.43,26335601
2025-12-10,0568.HK,HKD,3.48,3.33,3.49,3.29,13908800
2025-12-11,0568.HK,HKD,3.34,3.22,3.42,3.18,11413602
2025-12-12,0568.HK,HKD,3.24,3.27,3.3,3.24,8331201
2025-12-15,0568.HK,HKD,3.26,3.25,3.33,3.23,6742401
2025-12-16,0568.HK,HKD,3.29,3.09,3.29,3.08,9304000
2025-12-17,0568.HK,HKD,3.13,3.13,3.15,3.07,7555200
2025-12-18,0568.HK,HKD,3.29,3.15,3.32,3.13,26007200
2025-12-19,0568.HK,HKD,3.18,3.17,3.18,3.12,7790400
2025-12-22,0568.HK,HKD,3.19,3.23,3.27,3.18,12247200
2025-12-23,0568.HK,HKD,3.23,3.17,3.26,3.16,5876800
2025-12-24,0568.HK,HKD,3.16,3.15,3.2,3.14,3398338
