date,symbol,currency,open,close,high,low,volume
2025-11-12,2666.HK,HKD,6.57,6.66,6.67,6.52,6158608
2025-11-13,2666.HK,HKD,6.66,6.58,6.67,6.5,4173500
2025-11-14,2666.HK,HKD,6.58,6.44,6.58,6.41,191947581
2025-11-17,2666.HK,HKD,6.4,6.55,6.55,6.36,10360000
2025-11-18,2666.HK,HKD,6.55,6.46,6.55,6.4,3867500
2025-11-19,2666.HK,HKD,6.45,6.46,6.47,6.38,2812000
2025-11-20,2666.HK,HKD,6.49,6.41,6.49,6.32,4222535
2025-11-21,2666.HK,HKD,6.32,6.27,6.37,6.23,5412535
2025-11-24,2666.HK,HKD,6.28,6.32,6.35,6.21,4638500
2025-11-25,2666.HK,HKD,6.33,6.36,6.36,6.29,2937000
2025-11-26,2666.HK,HKD,6.38,6.38,6.4,6.32,4798500
2025-11-27,2666.HK,HKD,6.38,6.31,6.38,6.29,2192500
2025-11-28,2666.HK,HKD,6.28,6.26,6.28,6.2,3474000
2025-12-01,2666.HK,HKD,6.25,6.28,6.28,6.2,2293000
2025-12-02,2666.HK,HKD,6.23,6.51,6.52,6.23,10556701
2025-12-03,2666.HK,HKD,6.46,6.38,6.5,6.34,3576500
2025-12-04,2666.HK,HKD,6.38,6.38,6.4,6.29,3250000
2025-12-05,2666.HK,HKD,6.4,6.38,6.41,6.3,2515871
2025-12-08,2666.HK,HKD,6.3,6.39,6.4,6.3,2636216
2025-12-09,2666.HK,HKD,6.34,6.24,6.37,6.21,3468929
2025-12-10,2666.HK,HKD,6.23,6.28,6.31,6.18,5026500
2025-12-11,2666.HK,HKD,6.27,6.2,6.3,6.16,2464000
2025-12-12,2666.HK,HKD,6.23,6.27,6.29,6.2,5416000
2025-12-15,2666.HK,HKD,6.27,6.24,6.29,6.19,2529000
2025-12-16,2666.HK,HKD,6.22,6.11,6.22,6.05,4502000
2025-12-17,2666.HK,HKD,6.06,6.21,6.24,6.06,5334500
2025-12-18,2666.HK,HKD,6.18,6.1,6.2,6.1,2605000
2025-12-19,2666.HK,HKD,6.12,6.07,6.19,6.07,7332500
2025-12-22,2666.HK,HKD,6.08,6.22,6.22,6.08,3389500
2025-12-23,2666.HK,HKD,6.22,6.22,6.24,6.16,5738000
2025-12-24,2666.HK,HKD,6.23,6.16,6.23,6.13,1030319
2025-12-29,2666.HK,HKD,6.18,6.05,6.18,6.02,5801000
2025-12-30,2666.HK,HKD,6.06,5.98,6.06,5.98,6444401
2025-12-31,2666.HK,HKD,5.99,5.95,6.0,5.9,3784000
2026-01-02,2666.HK,HKD,5.99,5.97,5.99,5.92,1344000
2026-01-05,2666.HK,HKD,5.98,6.11,6.17,5.96,6756500
2026-01-06,2666.HK,HKD,6.12,6.09,6.16,6.03,14552500
2026-01-07,2666.HK,HKD,6.1,6.14,6.18,6.08,5222000
2026-01-08,2666.HK,HKD,6.14,6.16,6.19,6.11,3126900
2026-01-09,2666.HK,HKD,6.18,6.19,6.2,6.12,4320772
2026-01-12,2666.HK,HKD,6.2,6.15,6.22,6.09,3691500
2026-01-13,2666.HK,HKD,6.16,6.27,6.32,6.16,7320500
2026-01-14,2666.HK,HKD,6.3,6.29,6.39,6.24,5876228
2026-01-15,2666.HK,HKD,6.29,6.33,6.34,6.23,3598000
2026-01-16,2666.HK,HKD,6.25,6.32,6.35,6.25,2645500
