date,symbol,currency,open,close,high,low,volume
2025-11-12,1963.HK,HKD,8.57,8.66,8.79,8.56,2716084
2025-11-13,1963.HK,HKD,8.7,8.64,8.73,8.61,917500
2025-11-14,1963.HK,HKD,8.62,8.56,8.73,8.53,939500
2025-11-17,1963.HK,HKD,8.47,8.54,8.58,8.46,1268500
2025-11-18,1963.HK,HKD,8.48,8.4,8.58,8.31,1576500
2025-11-19,1963.HK,HKD,8.4,8.46,8.54,8.39,934000
2025-11-20,1963.HK,HKD,8.59,8.53,8.6,8.45,1247927
2025-11-21,1963.HK,HKD,8.57,8.26,8.57,8.23,2651428
2025-11-24,1963.HK,HKD,8.35,8.29,8.38,8.23,824500
2025-11-25,1963.HK,HKD,8.36,8.44,8.44,8.27,1240000
2025-11-26,1963.HK,HKD,8.51,8.48,8.55,8.42,1150000
2025-11-27,1963.HK,HKD,8.46,8.36,8.49,8.36,880500
2025-11-28,1963.HK,HKD,8.34,8.28,8.4,8.24,747000
2025-12-01,1963.HK,HKD,8.36,8.44,8.56,8.33,3451500
2025-12-02,1963.HK,HKD,8.28,8.25,8.48,8.22,1392500
2025-12-03,1963.HK,HKD,8.34,8.31,8.34,8.2,1821000
2025-12-04,1963.HK,HKD,8.35,8.23,8.35,8.21,666000
2025-12-05,1963.HK,HKD,8.23,8.2,8.25,8.08,2356000
2025-12-08,1963.HK,HKD,8.12,8.0,8.17,7.98,2126000
2025-12-09,1963.HK,HKD,7.96,7.98,8.07,7.92,2807500
2025-12-10,1963.HK,HKD,7.96,7.83,8.02,7.82,1308500
2025-12-11,1963.HK,HKD,7.81,7.87,7.93,7.8,981500
2025-12-12,1963.HK,HKD,7.91,7.85,7.91,7.83,1085500
2025-12-15,1963.HK,HKD,7.85,8.06,8.08,7.81,1934500
2025-12-16,1963.HK,HKD,8.05,7.95,8.09,7.93,1154000
2025-12-17,1963.HK,HKD,7.95,8.02,8.05,7.93,951500
2025-12-18,1963.HK,HKD,7.98,8.12,8.13,7.96,1225500
2025-12-19,1963.HK,HKD,8.04,8.01,8.16,8.01,1597000
2025-12-22,1963.HK,HKD,8.03,8.02,8.03,7.94,704134
2025-12-23,1963.HK,HKD,7.96,7.95,8.06,7.94,545500
2025-12-24,1963.HK,HKD,8.05,7.96,8.05,7.9,440000
2025-12-29,1963.HK,HKD,7.91,7.89,7.97,7.75,2429000
2025-12-30,1963.HK,HKD,7.97,7.9,8.0,7.83,1787702
2025-12-31,1963.HK,HKD,7.88,7.85,7.93,7.83,686500
2026-01-02,1963.HK,HKD,8.0,7.93,8.0,7.73,389500
2026-01-05,1963.HK,HKD,7.88,7.92,8.0,7.83,1364000
2026-01-06,1963.HK,HKD,7.9,7.76,7.9,7.74,5878800
2026-01-07,1963.HK,HKD,7.78,7.83,7.85,7.68,2801000
2026-01-08,1963.HK,HKD,7.79,7.73,7.81,7.67,2309500
2026-01-09,1963.HK,HKD,7.76,7.73,7.8,7.69,565000
2026-01-12,1963.HK,HKD,7.69,7.76,7.77,7.62,1242500
2026-01-13,1963.HK,HKD,7.76,7.81,7.87,7.76,1970500
