date,symbol,currency,open,close,high,low,volume
2025-11-12,1579.HK,HKD,12.86,12.92,13.18,12.78,5153807
2025-11-13,1579.HK,HKD,12.9,12.93,13.11,12.83,2219000
2025-11-14,1579.HK,HKD,12.73,12.9,13.13,12.73,2841046
2025-11-17,1579.HK,HKD,12.85,12.86,12.93,12.7,2288000
2025-11-18,1579.HK,HKD,12.75,12.49,12.79,12.36,3424000
2025-11-19,1579.HK,HKD,12.36,12.41,12.62,12.3,1022000
2025-11-20,1579.HK,HKD,12.45,12.22,12.45,12.06,2805000
2025-11-21,1579.HK,HKD,12.12,12.27,12.28,11.9,3940388
2025-11-24,1579.HK,HKD,12.34,12.12,12.34,12.0,2391000
2025-11-25,1579.HK,HKD,12.17,12.03,12.21,12.01,3510740
2025-11-26,1579.HK,HKD,12.07,12.25,12.33,12.07,1120000
2025-11-27,1579.HK,HKD,12.25,12.35,12.46,12.14,1150094
2025-11-28,1579.HK,HKD,12.35,12.42,12.53,12.13,2853000
2025-12-01,1579.HK,HKD,12.42,12.55,12.68,12.41,1008000
2025-12-02,1579.HK,HKD,12.55,12.55,12.75,12.46,1467000
2025-12-03,1579.HK,HKD,12.46,12.42,12.67,12.32,3136200
2025-12-04,1579.HK,HKD,12.42,12.38,12.42,12.23,820078
2025-12-05,1579.HK,HKD,12.27,12.41,12.47,12.18,2621819
2025-12-08,1579.HK,HKD,12.42,12.33,12.47,12.26,2113000
2025-12-09,1579.HK,HKD,12.36,12.05,12.36,12.0,2476321
2025-12-10,1579.HK,HKD,12.08,12.26,12.32,11.92,2056800
2025-12-11,1579.HK,HKD,12.26,12.04,12.27,12.01,1644000
2025-12-12,1579.HK,HKD,12.23,12.4,12.42,12.03,3896232
2025-12-15,1579.HK,HKD,12.28,12.5,12.56,12.28,2407000
2025-12-16,1579.HK,HKD,12.48,12.31,12.48,12.24,2456000
2025-12-17,1579.HK,HKD,12.31,12.4,12.41,12.12,3438000
2025-12-18,1579.HK,HKD,12.38,12.36,12.48,12.27,2202000
2025-12-19,1579.HK,HKD,12.31,12.64,12.68,12.28,1713868
2025-12-22,1579.HK,HKD,12.68,12.69,12.74,12.44,1569000
2025-12-23,1579.HK,HKD,12.69,12.55,12.82,12.47,1768000
2025-12-24,1579.HK,HKD,12.53,12.37,12.6,12.31,1013564
2025-12-29,1579.HK,HKD,12.49,12.5,12.7,12.31,9436300
2025-12-30,1579.HK,HKD,12.62,12.45,12.62,12.25,3403440
2025-12-31,1579.HK,HKD,12.56,12.6,12.7,12.37,1089000
2026-01-02,1579.HK,HKD,12.6,12.93,12.98,12.6,1288000
2026-01-05,1579.HK,HKD,12.88,13.34,13.52,12.73,10432020
2026-01-06,1579.HK,HKD,13.57,13.16,13.57,13.09,6834000
2026-01-07,1579.HK,HKD,13.16,13.38,13.43,13.16,4828200
2026-01-08,1579.HK,HKD,13.38,13.34,13.46,13.06,2847276
2026-01-09,1579.HK,HKD,13.3,13.15,13.4,13.03,3219000
2026-01-12,1579.HK,HKD,13.13,13.49,13.52,12.85,7449000
2026-01-13,1579.HK,HKD,13.5,13.37,13.6,13.29,3534746
2026-01-14,1579.HK,HKD,13.58,13.84,14.13,13.53,9845309
2026-01-15,1579.HK,HKD,13.84,13.93,14.09,13.69,5547000
2026-01-16,1579.HK,HKD,13.93,14.25,14.36,13.93,8365200
2026-01-19,1579.HK,HKD,14.26,14.31,14.55,14.13,3937999
2026-01-20,1579.HK,HKD,14.31,14.9,14.98,14.28,10653613
2026-01-21,1579.HK,HKD,14.95,14.86,15.09,14.52,4907398
2026-01-22,1579.HK,HKD,14.9,14.77,14.94,14.64,3112000
2026-01-23,1579.HK,HKD,14.92,14.99,15.07,14.6,3788000
2026-01-26,1579.HK,HKD,14.95,14.58,15.15,14.4,5559000
2026-01-27,1579.HK,HKD,14.66,14.74,14.93,14.52,2237000
2026-01-28,1579.HK,HKD,14.76,14.39,14.78,14.21,3878000
2026-01-29,1579.HK,HKD,14.21,14.88,14.91,14.2,3134000
2026-01-30,1579.HK,HKD,14.94,14.7,14.94,14.48,1789000
2026-02-02,1579.HK,HKD,14.8,14.65,14.85,14.22,6792010
2026-02-03,1579.HK,HKD,14.23,14.62,14.97,14.23,2472000
2026-02-04,1579.HK,HKD,14.33,15.46,15.48,14.33,8600228
2026-02-05,1579.HK,HKD,15.31,16.34,16.44,15.24,20067060
2026-02-06,1579.HK,HKD,16.34,15.92,16.38,15.75,7450808
2026-02-09,1579.HK,HKD,16.14,16.48,16.85,16.04,10018056
2026-02-10,1579.HK,HKD,16.32,16.3,16.51,16.08,6534200
2026-02-11,1579.HK,HKD,16.3,16.23,16.3,15.93,4755666
2026-02-12,1579.HK,HKD,16.16,16.15,16.23,15.92,6419195
2026-02-13,1579.HK,HKD,16.1,16.82,16.82,15.92,4990720
2026-02-16,1579.HK,HKD,16.82,16.81,16.85,16.59,866000
2026-02-20,1579.HK,HKD,16.7,16.32,16.74,16.26,1546000
2026-02-23,1579.HK,HKD,16.5,16.9,16.9,16.35,2144326
2026-02-24,1579.HK,HKD,16.71,16.57,17.0,16.23,5638259
2026-02-25,1579.HK,HKD,16.58,17.05,17.33,16.58,7418290
2026-02-26,1579.HK,HKD,17.1,16.65,17.1,16.58,2983000
2026-02-27,1579.HK,HKD,16.94,16.31,16.96,16.05,4815000
2026-03-02,1579.HK,HKD,16.02,16.14,16.29,15.84,3902114
2026-03-03,1579.HK,HKD,16.0,15.43,16.13,15.31,6947000
2026-03-04,1579.HK,HKD,15.35,15.86,16.01,15.3,8898770
2026-03-05,1579.HK,HKD,15.91,15.79,16.1,15.69,6119600
2026-03-06,1579.HK,HKD,15.67,16.18,16.19,15.67,3019534
2026-03-09,1579.HK,HKD,15.67,16.04,16.11,15.51,2661000
2026-03-10,1579.HK,HKD,16.08,15.79,16.15,15.56,5927997
2026-03-11,1579.HK,HKD,16.0,15.71,16.01,15.52,2765180
2026-03-12,1579.HK,HKD,15.7,16.43,16.43,15.54,3523000
2026-03-13,1579.HK,HKD,16.43,14.91,16.43,14.83,9020000
2026-03-16,1579.HK,HKD,15.06,15.37,15.46,14.82,3454160
2026-03-17,1579.HK,HKD,15.33,15.34,15.59,15.17,3015000
2026-03-18,1579.HK,HKD,15.36,15.34,15.5,15.05,1377502
2026-03-19,1579.HK,HKD,15.22,14.68,15.22,14.54,4310000
2026-03-20,1579.HK,HKD,14.97,14.73,14.97,14.64,3646000
2026-03-23,1579.HK,HKD,14.6,14.23,14.6,14.0,5670000
2026-03-24,1579.HK,HKD,14.34,14.96,15.11,14.24,6032400
2026-03-25,1579.HK,HKD,15.35,15.97,16.21,15.35,13870000
2026-03-26,1579.HK,HKD,16.27,16.02,16.29,15.87,7431000
2026-03-27,1579.HK,HKD,16.03,16.7,16.96,15.9,5265000
2026-03-30,1579.HK,HKD,16.58,16.4,16.74,16.22,5248000
2026-03-31,1579.HK,HKD,16.59,16.32,16.62,16.31,3111550
2026-04-01,1579.HK,HKD,16.36,16.94,16.98,16.36,4386000
2026-04-02,1579.HK,HKD,16.98,16.77,16.99,16.51,6998000
2026-04-08,1579.HK,HKD,16.85,15.98,16.9,15.59,8455200
2026-04-09,1579.HK,HKD,15.76,16.42,16.5,15.76,5885000
2026-04-10,1579.HK,HKD,16.23,15.84,16.47,15.72,6462434
2026-04-13,1579.HK,HKD,15.84,16.32,16.34,15.69,4464600
2026-04-14,1579.HK,HKD,16.2,16.16,16.26,16.0,539000
2026-04-15,1579.HK,HKD,16.01,15.96,16.11,15.83,2537000
2026-04-16,1579.HK,HKD,15.91,16.03,16.12,15.82,2525000
