date,symbol,currency,open,close,high,low,volume
2025-10-15,3908.HK,HKD,21.0,21.54,21.74,20.84,30969119
2025-10-16,3908.HK,HKD,21.74,21.84,22.4,21.54,26041696
2025-10-17,3908.HK,HKD,21.8,20.66,21.98,20.44,33897184
2025-10-20,3908.HK,HKD,21.08,21.12,21.18,20.64,20717600
2025-10-21,3908.HK,HKD,21.26,21.76,22.6,21.18,39552812
2025-10-22,3908.HK,HKD,21.8,21.34,21.8,21.22,15798645
2025-10-23,3908.HK,HKD,21.46,21.7,21.8,20.8,19106131
2025-10-24,3908.HK,HKD,21.84,22.66,22.68,21.76,30590573
2025-10-27,3908.HK,HKD,23.2,23.24,23.72,22.66,44407399
2025-10-28,3908.HK,HKD,23.54,22.74,23.54,22.52,22549560
2025-10-30,3908.HK,HKD,23.5,21.76,23.5,21.5,57144853
2025-10-31,3908.HK,HKD,21.82,21.14,21.82,21.14,32656460
2025-11-03,3908.HK,HKD,21.12,20.78,21.14,20.44,19769900
2025-11-04,3908.HK,HKD,20.8,20.1,20.8,20.06,20754744
2025-11-05,3908.HK,HKD,19.8,20.34,20.48,19.52,17005944
2025-11-06,3908.HK,HKD,20.64,20.7,20.84,20.36,14484366
2025-11-07,3908.HK,HKD,20.7,20.26,20.7,20.16,12145600
2025-11-10,3908.HK,HKD,20.06,20.38,20.52,19.5,30131800
2025-11-11,3908.HK,HKD,20.44,20.2,20.5,19.9,15572783
2025-11-12,3908.HK,HKD,20.28,20.02,20.34,19.93,12096142
2025-11-13,3908.HK,HKD,20.02,20.36,20.4,19.99,20026400
2025-11-14,3908.HK,HKD,19.98,19.62,20.18,19.6,21191200
2025-11-17,3908.HK,HKD,19.53,19.55,19.63,19.33,15712457
2025-11-18,3908.HK,HKD,19.44,19.27,19.75,19.12,16424842
2025-11-19,3908.HK,HKD,19.35,18.96,19.45,18.79,22169764
2025-12-18,3908.HK,HKD,20.3,19.44,20.3,19.26,96030528
2025-12-19,3908.HK,HKD,19.52,20.34,20.5,19.37,43635953
2025-12-22,3908.HK,HKD,20.38,20.54,20.9,20.24,29089456
2025-12-23,3908.HK,HKD,20.54,20.4,21.02,20.28,19315736
2025-12-24,3908.HK,HKD,20.4,20.1,20.44,20.0,11149600
2025-12-29,3908.HK,HKD,20.4,19.57,20.6,19.51,24902912
2025-12-30,3908.HK,HKD,19.67,19.46,19.72,19.32,14611497
2025-12-31,3908.HK,HKD,19.5,19.57,19.75,19.41,8379800
2026-01-02,3908.HK,HKD,19.57,20.18,20.24,19.4,12128751
2026-01-05,3908.HK,HKD,19.88,20.46,20.78,19.82,27569194
2026-01-06,3908.HK,HKD,20.72,22.24,22.3,20.66,63307534
2026-01-07,3908.HK,HKD,22.24,22.92,23.1,22.18,57268601
2026-01-08,3908.HK,HKD,22.76,22.12,22.76,21.8,23667831
2026-01-09,3908.HK,HKD,22.18,22.54,22.74,21.78,19925108
2026-01-12,3908.HK,HKD,22.66,22.2,22.66,21.74,23649020
2026-01-13,3908.HK,HKD,22.5,22.58,22.88,21.98,28205240
2026-01-14,3908.HK,HKD,22.58,22.1,23.08,21.9,35551590
2026-01-15,3908.HK,HKD,22.1,21.66,22.18,21.5,24531746
2026-01-16,3908.HK,HKD,21.82,21.18,21.92,20.96,23663720
2026-01-19,3908.HK,HKD,21.18,21.02,21.18,20.78,13238955
2026-01-20,3908.HK,HKD,21.1,21.2,21.36,20.88,10464098
2026-01-21,3908.HK,HKD,21.1,21.28,21.34,20.9,12546461
2026-01-22,3908.HK,HKD,21.32,21.12,21.46,21.02,10641200
2026-01-23,3908.HK,HKD,21.34,21.24,21.38,21.04,12231616
2026-01-26,3908.HK,HKD,21.14,21.42,21.6,20.84,16013210
2026-01-27,3908.HK,HKD,21.5,21.34,21.56,21.06,14612236
2026-01-28,3908.HK,HKD,21.28,21.32,21.58,21.14,20886196
2026-01-29,3908.HK,HKD,21.32,21.7,21.86,21.06,18071511
2026-01-30,3908.HK,HKD,21.52,21.22,21.92,21.0,14906346
2026-02-02,3908.HK,HKD,21.26,20.94,21.58,20.68,18875735
2026-02-03,3908.HK,HKD,21.08,20.96,21.26,20.22,19694905
2026-02-04,3908.HK,HKD,21.0,21.7,22.02,20.86,23768387
2026-02-05,3908.HK,HKD,21.48,21.7,21.8,21.18,13644197
2026-02-06,3908.HK,HKD,21.38,21.4,21.56,21.0,12703086
2026-02-09,3908.HK,HKD,21.8,21.56,22.0,21.48,14820900
2026-02-10,3908.HK,HKD,21.88,21.78,22.18,21.7,12993600
2026-02-11,3908.HK,HKD,21.9,21.96,22.2,21.74,14123315
2026-02-12,3908.HK,HKD,22.0,21.32,22.0,21.24,14666641
2026-02-13,3908.HK,HKD,21.3,21.22,21.84,21.0,19754400
2026-02-16,3908.HK,HKD,21.34,21.22,21.34,20.66,1912450
2026-02-20,3908.HK,HKD,21.34,21.62,22.0,21.0,6269058
2026-02-23,3908.HK,HKD,21.62,22.1,22.14,21.62,5918346
2026-02-24,3908.HK,HKD,21.68,21.02,21.68,21.02,13842100
