date,symbol,currency,open,close,high,low,volume
2025-11-12,2172.HK,HKD,11.54,11.77,11.95,11.54,5287957
2025-11-13,2172.HK,HKD,11.72,11.82,11.88,11.64,2151000
2025-11-14,2172.HK,HKD,11.81,11.62,11.88,11.59,1755000
2025-11-17,2172.HK,HKD,11.73,11.37,11.73,11.32,1709311
2025-11-18,2172.HK,HKD,11.31,11.02,11.47,10.99,2206354
2025-11-19,2172.HK,HKD,11.18,10.68,11.19,10.6,3152961
2025-11-20,2172.HK,HKD,10.95,10.4,10.95,10.31,3080790
2025-11-21,2172.HK,HKD,10.15,9.99,10.27,9.96,3399385
2025-11-24,2172.HK,HKD,10.02,10.3,10.38,10.02,2248600
2025-11-25,2172.HK,HKD,10.34,10.52,10.65,10.34,1839280
2025-11-26,2172.HK,HKD,10.52,10.33,10.65,10.31,1046400
2025-11-27,2172.HK,HKD,10.4,10.34,10.4,10.2,1258378
2025-11-28,2172.HK,HKD,10.44,10.43,10.46,10.34,957761
2025-12-01,2172.HK,HKD,10.25,10.52,10.55,10.25,1235000
2025-12-02,2172.HK,HKD,10.64,10.57,10.64,10.44,1008000
2025-12-03,2172.HK,HKD,10.7,10.54,10.72,10.46,1081000
2025-12-04,2172.HK,HKD,10.6,10.63,10.77,10.51,1448000
2025-12-05,2172.HK,HKD,10.76,10.71,10.89,10.54,2642007
2025-12-08,2172.HK,HKD,10.74,10.47,10.74,10.4,2199000
2025-12-09,2172.HK,HKD,10.45,10.24,10.45,10.15,1958000
2025-12-10,2172.HK,HKD,10.24,10.22,10.28,10.11,957255
2025-12-11,2172.HK,HKD,10.55,10.14,10.55,10.07,1067000
2025-12-12,2172.HK,HKD,10.21,10.46,10.55,10.17,1612000
2025-12-15,2172.HK,HKD,10.26,10.29,10.45,10.26,782000
2025-12-16,2172.HK,HKD,10.5,10.12,10.5,10.09,6494000
2025-12-17,2172.HK,HKD,10.1,10.36,10.41,10.1,1470584
2025-12-18,2172.HK,HKD,10.29,10.38,10.66,10.21,1997000
2025-12-19,2172.HK,HKD,10.5,10.75,10.92,10.5,7892035
2025-12-22,2172.HK,HKD,10.74,10.82,10.92,10.67,2117001
2025-12-23,2172.HK,HKD,10.98,10.65,11.0,10.63,1094990
2025-12-24,2172.HK,HKD,10.65,10.65,10.81,10.62,446099
2025-12-29,2172.HK,HKD,10.79,11.0,11.27,10.66,6037000
2025-12-30,2172.HK,HKD,11.1,10.93,11.13,10.86,1870697
2025-12-31,2172.HK,HKD,10.96,10.88,11.11,10.79,947000
2026-01-02,2172.HK,HKD,11.3,11.3,11.47,11.08,1187000
2026-01-05,2172.HK,HKD,11.41,13.53,14.53,11.41,71226973
2026-01-06,2172.HK,HKD,13.98,12.98,14.28,12.5,44426428
2026-01-07,2172.HK,HKD,13.2,12.42,13.38,12.37,17227000
2026-01-08,2172.HK,HKD,12.99,13.0,13.6,12.8,32956811
2026-01-09,2172.HK,HKD,12.74,12.51,12.83,12.45,15332000
2026-01-12,2172.HK,HKD,12.71,13.45,13.6,12.6,22821881
2026-01-13,2172.HK,HKD,13.6,13.21,13.61,12.98,10579036
2026-01-14,2172.HK,HKD,13.02,13.14,13.62,12.92,11218000
2026-01-15,2172.HK,HKD,13.14,12.94,13.38,12.76,6275140
2026-01-16,2172.HK,HKD,12.82,12.67,13.0,12.63,4863000
2026-01-19,2172.HK,HKD,12.56,12.25,12.6,12.23,4498303
2026-01-20,2172.HK,HKD,12.28,12.46,12.64,12.28,3749000
2026-01-21,2172.HK,HKD,12.52,12.76,12.93,12.24,5146000
2026-01-22,2172.HK,HKD,12.93,12.73,13.02,12.6,3157000
2026-01-23,2172.HK,HKD,13.09,12.68,13.19,12.6,6331000
2026-01-26,2172.HK,HKD,12.68,12.3,12.68,12.23,3397000
2026-01-27,2172.HK,HKD,12.11,12.13,12.36,11.91,2797350
2026-01-28,2172.HK,HKD,12.35,12.11,12.35,12.0,3321000
2026-01-29,2172.HK,HKD,12.15,12.07,12.32,11.9,2641300
2026-01-30,2172.HK,HKD,11.97,11.77,12.07,11.6,2871000
2026-02-02,2172.HK,HKD,11.82,11.44,11.82,11.32,2507000
2026-02-03,2172.HK,HKD,11.7,11.47,11.7,11.32,1519037
2026-02-04,2172.HK,HKD,11.8,11.23,11.8,11.17,3028000
2026-02-05,2172.HK,HKD,11.12,11.52,11.63,11.03,2954018
2026-02-06,2172.HK,HKD,11.56,11.25,11.56,11.15,1820000
2026-02-09,2172.HK,HKD,11.34,11.41,11.55,11.34,1831646
2026-02-10,2172.HK,HKD,11.55,12.03,12.13,11.4,5803028
2026-02-11,2172.HK,HKD,12.03,11.89,12.36,11.87,3766664
2026-02-12,2172.HK,HKD,12.1,12.06,12.1,11.7,1612118
2026-02-13,2172.HK,HKD,12.0,12.32,12.32,11.92,3751194
2026-02-16,2172.HK,HKD,12.28,11.91,12.29,11.7,334000
2026-02-20,2172.HK,HKD,11.8,12.1,12.2,11.73,412000
2026-02-23,2172.HK,HKD,12.1,12.15,12.37,12.02,416438
2026-02-24,2172.HK,HKD,12.0,11.89,12.12,11.64,2994116
2026-02-25,2172.HK,HKD,12.09,11.69,12.14,11.69,1945663
2026-02-26,2172.HK,HKD,11.7,11.25,11.82,11.21,2719000
2026-02-27,2172.HK,HKD,11.2,11.39,11.45,11.2,3001574
2026-03-02,2172.HK,HKD,11.22,10.96,11.25,10.81,4319000
2026-03-03,2172.HK,HKD,10.83,10.39,11.13,10.3,3844000
2026-03-04,2172.HK,HKD,10.13,10.5,10.51,10.12,2465816
2026-03-05,2172.HK,HKD,10.66,10.82,11.33,10.59,8896356
2026-03-06,2172.HK,HKD,10.93,11.11,11.31,10.8,4210000
2026-03-09,2172.HK,HKD,10.8,10.91,10.94,10.59,2749000
2026-03-10,2172.HK,HKD,10.91,11.18,11.27,10.91,2441000
2026-03-11,2172.HK,HKD,11.31,11.31,11.93,11.25,5900258
2026-03-12,2172.HK,HKD,11.11,11.18,11.38,10.96,1399000
2026-03-13,2172.HK,HKD,11.19,11.47,11.86,10.93,9773396
2026-03-16,2172.HK,HKD,11.9,11.44,11.9,11.39,4768600
2026-03-17,2172.HK,HKD,11.79,11.3,11.79,11.23,2223000
2026-03-18,2172.HK,HKD,11.3,11.47,11.54,11.1,2228000
2026-03-19,2172.HK,HKD,11.42,11.13,11.66,11.0,2353600
2026-03-20,2172.HK,HKD,11.08,10.74,11.29,10.64,2078000
2026-03-23,2172.HK,HKD,10.62,10.35,10.62,10.18,1946000
2026-03-24,2172.HK,HKD,10.67,10.6,10.71,10.3,1596000
2026-03-25,2172.HK,HKD,10.79,10.78,10.95,10.61,1171632
2026-03-26,2172.HK,HKD,10.69,10.37,10.82,10.3,1336000
2026-03-27,2172.HK,HKD,10.38,10.5,10.68,10.23,1214030
2026-03-30,2172.HK,HKD,10.4,10.7,10.72,10.25,1584038
2026-03-31,2172.HK,HKD,10.72,10.52,10.88,10.42,1127279
