date,symbol,currency,open,close,high,low,volume
2025-11-12,2162.HK,HKD,58.5,59.1,60.35,58.0,1506282
2025-11-13,2162.HK,HKD,60.2,59.8,60.5,58.6,2295740
2025-11-14,2162.HK,HKD,59.05,60.5,63.0,59.05,2142000
2025-11-17,2162.HK,HKD,59.45,60.25,60.8,58.3,1563500
2025-11-18,2162.HK,HKD,62.6,59.25,62.75,58.8,1424500
2025-11-19,2162.HK,HKD,59.25,59.0,59.5,57.55,1225162
2025-11-20,2162.HK,HKD,60.8,59.15,61.55,57.55,752650
2025-11-21,2162.HK,HKD,58.3,56.3,58.85,55.8,1941500
2025-11-24,2162.HK,HKD,57.95,57.6,57.95,56.4,1948000
2025-11-25,2162.HK,HKD,58.8,58.65,60.25,58.15,1910000
2025-11-26,2162.HK,HKD,59.75,60.55,61.95,59.5,2621500
2025-11-27,2162.HK,HKD,61.55,64.15,65.0,60.75,2895000
2025-11-28,2162.HK,HKD,64.15,62.35,65.8,62.3,1331000
2025-12-01,2162.HK,HKD,63.2,61.45,64.3,60.25,1085233
2025-12-02,2162.HK,HKD,61.95,59.05,61.95,58.8,1341200
2025-12-03,2162.HK,HKD,58.6,57.55,59.95,56.9,1054000
2025-12-04,2162.HK,HKD,58.5,58.95,60.5,57.5,1569500
2025-12-05,2162.HK,HKD,59.2,59.1,60.15,58.35,1213327
2025-12-08,2162.HK,HKD,61.6,57.7,62.7,56.85,2386064
2025-12-09,2162.HK,HKD,58.05,57.95,59.75,56.75,2065282
2025-12-10,2162.HK,HKD,57.95,58.1,58.55,57.15,839770
2025-12-11,2162.HK,HKD,59.05,55.85,59.05,55.5,2001578
2025-12-12,2162.HK,HKD,56.4,54.55,56.4,51.7,3786000
2025-12-15,2162.HK,HKD,54.55,53.95,55.25,53.35,2536000
2025-12-16,2162.HK,HKD,53.95,53.65,54.05,52.05,1955500
2025-12-17,2162.HK,HKD,54.4,54.4,54.8,53.6,821000
2025-12-18,2162.HK,HKD,54.5,53.7,54.9,52.75,1552000
2025-12-19,2162.HK,HKD,54.55,55.5,56.35,53.45,1825000
2025-12-22,2162.HK,HKD,56.0,55.1,56.05,54.35,984000
2025-12-23,2162.HK,HKD,55.4,54.9,56.25,54.25,909500
2025-12-24,2162.HK,HKD,53.0,54.2,55.55,53.0,1056006
