date,symbol,currency,open,close,high,low,volume
2025-11-12,1729.HK,HKD,14.63,13.91,14.63,13.74,9934252
2025-11-13,1729.HK,HKD,14.14,14.25,14.36,13.79,3520176
2025-11-14,1729.HK,HKD,14.17,13.56,14.17,13.43,7465000
2025-11-17,1729.HK,HKD,13.67,14.08,14.23,13.5,7683280
2025-11-18,1729.HK,HKD,14.05,13.99,14.25,13.55,5740724
2025-11-19,1729.HK,HKD,14.1,14.3,15.09,13.94,16761088
2025-11-20,1729.HK,HKD,15.07,14.76,15.79,14.65,14162445
2025-11-21,1729.HK,HKD,14.48,13.17,14.48,13.12,14598418
2025-11-24,1729.HK,HKD,13.6,14.07,14.34,13.25,17359608
2025-11-25,1729.HK,HKD,15.05,16.31,17.0,15.05,53674353
2025-11-26,1729.HK,HKD,16.26,16.32,16.79,15.85,21485047
2025-11-27,1729.HK,HKD,16.32,16.44,17.39,16.01,19911849
2025-11-28,1729.HK,HKD,16.66,16.54,16.79,16.18,6933732
2025-12-01,1729.HK,HKD,16.54,16.79,16.79,16.09,11226439
2025-12-02,1729.HK,HKD,16.8,16.36,16.95,16.22,5340500
2025-12-03,1729.HK,HKD,16.8,16.08,16.8,15.85,7127662
2025-12-04,1729.HK,HKD,16.03,15.89,16.14,15.52,4161668
2025-12-05,1729.HK,HKD,15.95,15.81,16.05,15.5,5550830
2025-12-08,1729.HK,HKD,15.81,17.02,17.15,15.7,14666837
2025-12-09,1729.HK,HKD,17.13,16.68,17.64,16.48,10642345
2025-12-10,1729.HK,HKD,16.89,16.93,16.98,16.35,4764100
2025-12-11,1729.HK,HKD,17.0,16.21,17.19,16.0,6595870
2025-12-12,1729.HK,HKD,16.22,16.94,17.05,15.9,7923475
2025-12-15,1729.HK,HKD,16.5,16.99,17.3,16.4,7667200
2025-12-16,1729.HK,HKD,16.99,16.06,16.99,15.65,7891506
2025-12-17,1729.HK,HKD,15.72,16.55,16.79,15.62,5176763
2025-12-18,1729.HK,HKD,16.06,15.48,16.27,15.35,7597104
2025-12-19,1729.HK,HKD,15.73,16.3,16.3,15.5,4173000
2025-12-22,1729.HK,HKD,16.25,18.45,18.98,16.25,29841360
2025-12-23,1729.HK,HKD,18.39,17.65,18.39,17.35,8061204
2025-12-24,1729.HK,HKD,18.02,17.39,18.16,17.18,4090306
2025-12-29,1729.HK,HKD,17.39,17.4,18.4,17.3,6234600
2025-12-30,1729.HK,HKD,17.42,17.11,17.42,17.02,3761000
2025-12-31,1729.HK,HKD,17.0,17.01,17.34,16.85,3864000
2026-01-02,1729.HK,HKD,17.3,17.68,17.99,16.67,3726000
2026-01-05,1729.HK,HKD,17.7,16.85,17.99,16.09,17117130
2026-01-06,1729.HK,HKD,16.86,15.96,17.37,15.63,16571666
2026-01-07,1729.HK,HKD,16.0,15.85,16.3,15.85,5154000
2026-01-08,1729.HK,HKD,15.86,15.78,16.13,15.56,4904588
2026-01-09,1729.HK,HKD,15.5,15.72,16.06,15.5,4418294
2026-01-12,1729.HK,HKD,15.74,15.19,16.06,14.8,13130000
2026-01-13,1729.HK,HKD,15.3,14.68,15.45,14.51,10749254
2026-01-14,1729.HK,HKD,14.88,14.74,15.2,14.7,7925076
2026-01-15,1729.HK,HKD,15.0,16.05,16.29,14.8,13589207
2026-01-16,1729.HK,HKD,16.32,16.28,17.07,16.06,11451000
2026-01-19,1729.HK,HKD,16.28,16.75,17.17,15.9,15056258
2026-01-20,1729.HK,HKD,16.75,16.11,16.99,16.0,5072235
2026-01-21,1729.HK,HKD,16.1,16.25,16.48,15.74,3008109
2026-01-22,1729.HK,HKD,16.5,16.7,16.76,15.9,7141587
2026-01-23,1729.HK,HKD,16.78,15.68,16.96,15.6,9194000
2026-01-26,1729.HK,HKD,15.68,14.6,15.97,14.05,18686219
2026-01-27,1729.HK,HKD,14.6,15.0,15.23,14.44,7899470
2026-01-28,1729.HK,HKD,15.5,15.3,16.29,15.18,14057440
2026-01-29,1729.HK,HKD,15.59,14.82,15.67,14.76,7297128
2026-01-30,1729.HK,HKD,15.02,15.5,16.39,14.48,22266481
2026-02-02,1729.HK,HKD,15.84,15.32,15.84,14.8,12382836
2026-02-03,1729.HK,HKD,15.56,17.27,17.39,15.32,27133907
2026-02-04,1729.HK,HKD,17.26,17.61,18.09,16.97,19391000
2026-02-05,1729.HK,HKD,17.8,16.93,17.85,16.04,14977047
2026-02-06,1729.HK,HKD,16.3,16.36,16.88,16.15,7251077
2026-02-09,1729.HK,HKD,16.6,17.9,18.16,16.6,21884686
2026-02-10,1729.HK,HKD,17.6,17.9,18.25,15.64,63872547
2026-02-11,1729.HK,HKD,17.9,17.25,17.9,16.6,22030400
2026-02-12,1729.HK,HKD,17.25,18.58,18.63,17.05,38210696
2026-02-13,1729.HK,HKD,18.12,17.09,18.27,16.95,27748085
2026-02-16,1729.HK,HKD,17.09,16.5,17.09,15.9,8139000
2026-02-20,1729.HK,HKD,16.35,16.1,16.58,15.9,12180069
2026-02-23,1729.HK,HKD,16.15,16.95,17.66,16.15,15748200
2026-02-24,1729.HK,HKD,16.95,17.94,18.03,16.59,25358409
2026-02-25,1729.HK,HKD,18.02,19.77,19.77,17.99,41392100
2026-02-26,1729.HK,HKD,19.98,20.1,20.68,19.63,20617000
2026-02-27,1729.HK,HKD,19.8,19.5,19.8,18.61,18224069
2026-03-02,1729.HK,HKD,18.73,19.06,20.16,18.33,18456753
2026-03-03,1729.HK,HKD,19.5,17.26,19.54,17.02,27451000
2026-03-04,1729.HK,HKD,17.12,16.57,17.33,16.22,16169609
2026-03-05,1729.HK,HKD,17.41,17.08,17.78,16.91,10509100
2026-03-06,1729.HK,HKD,16.98,16.47,17.07,16.1,14586100
2026-03-09,1729.HK,HKD,16.0,15.34,16.0,15.0,29069400
2026-03-10,1729.HK,HKD,16.0,16.78,16.88,15.92,18277372
2026-03-11,1729.HK,HKD,17.0,16.89,17.71,16.57,12603500
2026-03-12,1729.HK,HKD,16.6,16.27,17.25,15.86,15009000
2026-03-13,1729.HK,HKD,16.1,16.1,16.57,15.61,11325398
2026-03-16,1729.HK,HKD,16.2,15.98,16.23,15.6,12101500
2026-03-17,1729.HK,HKD,16.3,15.5,16.65,15.4,11771000
2026-03-18,1729.HK,HKD,15.6,16.48,16.63,15.6,8874253
2026-03-19,1729.HK,HKD,16.03,15.91,16.6,15.83,6354000
2026-03-20,1729.HK,HKD,16.3,15.77,16.54,15.6,8427000
2026-03-23,1729.HK,HKD,15.38,14.24,15.56,14.07,22697300
2026-03-24,1729.HK,HKD,14.53,15.14,15.26,14.13,10257000
2026-03-25,1729.HK,HKD,15.6,16.93,17.25,15.6,23338000
2026-03-26,1729.HK,HKD,16.86,16.57,17.15,16.36,8662000
2026-03-27,1729.HK,HKD,16.57,16.04,16.78,15.77,7134000
2026-03-30,1729.HK,HKD,15.8,15.99,16.22,15.25,10069086
2026-03-31,1729.HK,HKD,15.96,15.45,16.49,15.4,10367009
2026-04-01,1729.HK,HKD,16.3,16.29,16.52,15.42,15395120
2026-04-02,1729.HK,HKD,16.29,15.0,16.29,14.95,20758000
2026-04-08,1729.HK,HKD,16.07,17.9,17.92,15.96,51554600
2026-04-09,1729.HK,HKD,17.9,19.1,19.55,17.3,34199046
2026-04-10,1729.HK,HKD,19.42,19.72,19.81,18.94,23629100
2026-04-13,1729.HK,HKD,19.5,19.35,19.59,18.54,16063801
2026-04-14,1729.HK,HKD,19.48,18.76,19.68,18.63,11792332
2026-04-15,1729.HK,HKD,18.7,17.98,19.08,17.82,13662664
2026-04-16,1729.HK,HKD,18.22,19.71,19.72,17.71,15399848
