date,symbol,currency,open,close,high,low,volume
2025-11-12,2315.HK,HKD,28.86,30.4,30.88,28.86,771500
2025-11-13,2315.HK,HKD,30.3,32.5,32.84,30.3,1630000
2025-11-14,2315.HK,HKD,32.64,32.54,33.18,30.58,541084
2025-11-17,2315.HK,HKD,32.74,33.58,33.58,31.18,403000
2025-11-18,2315.HK,HKD,33.58,33.24,34.0,32.16,548500
2025-11-19,2315.HK,HKD,33.24,30.3,33.24,29.68,1110000
2025-11-20,2315.HK,HKD,30.28,32.0,32.54,30.28,754500
2025-11-21,2315.HK,HKD,31.96,30.42,31.98,28.12,658500
2025-11-24,2315.HK,HKD,30.5,32.7,33.32,30.3,752184
2025-11-25,2315.HK,HKD,33.0,33.48,34.52,31.56,854000
2025-11-26,2315.HK,HKD,33.48,33.06,34.5,32.62,456000
2025-11-27,2315.HK,HKD,33.14,32.4,34.28,32.02,575500
2025-11-28,2315.HK,HKD,33.1,31.8,33.1,30.8,465500
2025-12-01,2315.HK,HKD,32.4,34.4,34.4,31.0,861530
2025-12-02,2315.HK,HKD,33.9,32.08,34.08,31.4,352000
2025-12-03,2315.HK,HKD,32.08,30.78,32.08,30.02,566530
2025-12-04,2315.HK,HKD,31.16,30.98,31.86,30.68,203000
2025-12-05,2315.HK,HKD,31.48,32.2,33.2,31.08,524500
2025-12-08,2315.HK,HKD,32.86,31.78,32.86,30.56,510500
2025-12-09,2315.HK,HKD,32.84,33.0,35.86,32.5,924000
2025-12-10,2315.HK,HKD,34.46,29.2,34.78,26.56,3923500
2025-12-11,2315.HK,HKD,29.4,27.0,30.24,26.72,743500
2025-12-12,2315.HK,HKD,27.02,28.3,28.48,25.44,796000
2025-12-15,2315.HK,HKD,28.3,27.04,28.64,27.0,247500
2025-12-16,2315.HK,HKD,27.0,26.4,27.0,25.98,297500
2025-12-17,2315.HK,HKD,26.4,25.76,26.4,24.8,345500
2025-12-18,2315.HK,HKD,25.84,26.0,27.18,25.72,333400
2025-12-19,2315.HK,HKD,25.98,28.16,28.6,25.4,813500
2025-12-22,2315.HK,HKD,27.46,28.3,29.54,27.32,232268
2025-12-23,2315.HK,HKD,28.3,28.7,29.02,27.5,304000
2025-12-24,2315.HK,HKD,29.02,35.08,35.82,28.92,14302276
2025-12-29,2315.HK,HKD,35.04,34.9,38.8,33.42,6448946
2025-12-30,2315.HK,HKD,35.88,34.38,36.98,32.12,4056500
2025-12-31,2315.HK,HKD,33.46,35.3,38.2,33.46,2819520
2026-01-02,2315.HK,HKD,35.0,34.74,35.32,33.5,150000
2026-01-05,2315.HK,HKD,35.32,35.8,38.06,34.8,2433500
2026-01-06,2315.HK,HKD,36.9,36.6,37.48,33.14,1981534
2026-01-07,2315.HK,HKD,36.28,35.82,37.5,35.34,1931500
2026-01-08,2315.HK,HKD,36.48,34.96,37.78,34.48,2222500
2026-01-09,2315.HK,HKD,35.38,35.9,36.66,34.2,1818946
2026-01-12,2315.HK,HKD,35.92,39.5,41.5,35.92,5442910
2026-01-13,2315.HK,HKD,39.5,42.76,44.0,39.14,3311632
2026-01-14,2315.HK,HKD,42.76,44.74,48.26,42.76,3331784
2026-01-15,2315.HK,HKD,44.5,43.0,45.98,41.62,1486500
2026-01-16,2315.HK,HKD,43.52,43.28,43.88,41.0,656500
2026-01-19,2315.HK,HKD,43.28,39.72,43.28,39.0,2328148
2026-01-20,2315.HK,HKD,40.04,37.8,41.0,37.42,1396500
2026-01-21,2315.HK,HKD,38.0,39.9,40.44,36.78,1675000
2026-01-22,2315.HK,HKD,40.4,40.14,41.48,39.24,985994
2026-01-23,2315.HK,HKD,39.96,43.98,46.0,38.74,3094800
2026-01-26,2315.HK,HKD,44.48,42.8,44.48,40.68,1719570
2026-01-27,2315.HK,HKD,43.12,42.98,44.48,40.7,1249000
2026-01-28,2315.HK,HKD,43.3,47.0,47.2,42.28,2235936
2026-01-29,2315.HK,HKD,46.9,44.0,46.9,43.52,959000
2026-01-30,2315.HK,HKD,44.86,43.88,63.0,42.58,12431912
2026-02-02,2315.HK,HKD,42.8,41.96,46.72,41.38,3290244
2026-02-03,2315.HK,HKD,42.58,45.5,47.98,42.58,2783336
2026-02-04,2315.HK,HKD,45.16,47.5,48.16,44.5,1636500
2026-02-05,2315.HK,HKD,49.3,47.0,49.48,45.5,1098048
2026-02-06,2315.HK,HKD,47.0,47.7,48.9,45.2,713500
2026-02-09,2315.HK,HKD,49.0,49.02,49.9,47.9,1008000
2026-02-10,2315.HK,HKD,50.6,49.8,51.7,47.66,1483500
2026-02-11,2315.HK,HKD,49.52,52.9,54.0,48.36,1512440
2026-02-12,2315.HK,HKD,57.6,53.0,57.6,51.05,1002000
2026-02-13,2315.HK,HKD,53.0,53.5,54.7,50.95,1321700
2026-02-16,2315.HK,HKD,51.0,50.95,52.75,50.95,18000
2026-02-20,2315.HK,HKD,51.3,52.6,54.0,50.4,179500
2026-02-23,2315.HK,HKD,52.6,51.75,56.8,51.7,163500
2026-02-24,2315.HK,HKD,51.75,49.82,54.0,47.64,960000
2026-02-25,2315.HK,HKD,52.5,50.1,52.5,49.12,718483
2026-02-26,2315.HK,HKD,50.0,53.05,55.7,50.0,1948000
2026-02-27,2315.HK,HKD,53.0,52.3,56.1,52.3,2438983
2026-03-02,2315.HK,HKD,50.1,52.15,53.75,48.88,1299436
2026-03-03,2315.HK,HKD,51.7,46.2,53.05,44.6,2750000
2026-03-04,2315.HK,HKD,46.2,45.2,46.32,43.98,1388500
2026-03-05,2315.HK,HKD,45.22,45.18,47.4,44.64,974000
2026-03-06,2315.HK,HKD,44.02,54.65,55.1,44.02,2753982
2026-03-09,2315.HK,HKD,51.0,53.95,54.45,50.3,1159000
2026-03-10,2315.HK,HKD,55.6,59.5,63.85,54.0,2290400
2026-03-11,2315.HK,HKD,60.25,56.5,60.4,56.0,866320
2026-03-12,2315.HK,HKD,56.8,55.45,60.5,53.8,463680
2026-03-13,2315.HK,HKD,54.7,54.25,57.85,53.55,791000
2026-03-16,2315.HK,HKD,54.25,57.7,58.5,54.25,607500
2026-03-17,2315.HK,HKD,57.75,55.1,60.0,54.45,1251000
2026-03-18,2315.HK,HKD,54.75,55.0,56.1,54.3,385822
2026-03-19,2315.HK,HKD,54.0,51.65,54.9,51.0,1064000
2026-03-20,2315.HK,HKD,52.45,51.8,53.95,51.05,817000
2026-03-23,2315.HK,HKD,51.65,48.6,51.65,48.04,1390500
2026-03-24,2315.HK,HKD,48.04,54.45,57.55,48.04,3279500
2026-03-25,2315.HK,HKD,54.55,55.35,56.85,53.0,935200
2026-03-26,2315.HK,HKD,56.4,53.8,57.0,53.5,536500
2026-03-27,2315.HK,HKD,54.0,58.45,60.8,54.0,2861500
2026-03-30,2315.HK,HKD,58.4,57.25,60.8,56.25,1638000
2026-03-31,2315.HK,HKD,59.35,55.35,59.35,53.2,878892
