date,symbol,currency,open,close,high,low,volume
2025-11-12,2238.HK,HKD,3.35,3.37,3.38,3.33,9707987
2025-11-13,2238.HK,HKD,3.37,3.36,3.38,3.34,12193430
2025-11-14,2238.HK,HKD,3.34,3.29,3.34,3.29,11684280
2025-11-17,2238.HK,HKD,3.29,3.37,3.38,3.29,15252000
2025-11-18,2238.HK,HKD,3.36,3.28,3.36,3.27,13339556
2025-11-19,2238.HK,HKD,3.36,3.29,3.37,3.25,13513100
2025-11-20,2238.HK,HKD,3.34,3.26,3.38,3.25,20000277
2025-11-21,2238.HK,HKD,3.24,3.16,3.24,3.14,22582672
2025-11-24,2238.HK,HKD,3.41,3.54,3.62,3.41,210459629
2025-11-25,2238.HK,HKD,3.6,3.41,3.6,3.37,103198600
2025-11-26,2238.HK,HKD,3.41,3.41,3.43,3.38,32831321
2025-11-27,2238.HK,HKD,3.43,3.55,3.63,3.39,68963054
2025-11-28,2238.HK,HKD,3.59,4.14,4.15,3.54,272681628
2025-12-01,2238.HK,HKD,4.12,3.96,4.15,3.93,79116517
2025-12-02,2238.HK,HKD,3.99,4.25,4.38,3.96,194203666
2025-12-03,2238.HK,HKD,4.23,4.15,4.31,4.12,69851321
2025-12-04,2238.HK,HKD,4.14,4.05,4.14,3.97,63870216
2025-12-05,2238.HK,HKD,4.05,3.99,4.06,3.94,35318361
2025-12-08,2238.HK,HKD,3.99,3.94,4.01,3.88,37157466
2025-12-09,2238.HK,HKD,3.97,3.89,4.01,3.85,37957413
2025-12-10,2238.HK,HKD,3.89,3.93,3.98,3.86,34544264
2025-12-11,2238.HK,HKD,3.92,3.94,3.99,3.91,23795949
2025-12-12,2238.HK,HKD,3.97,3.97,4.03,3.93,23130960
2025-12-15,2238.HK,HKD,3.96,3.86,3.96,3.84,23008800
2025-12-16,2238.HK,HKD,3.88,3.81,3.94,3.8,29731347
2025-12-17,2238.HK,HKD,3.82,3.85,3.87,3.8,18011200
2025-12-18,2238.HK,HKD,3.84,3.82,3.87,3.77,18184685
2025-12-19,2238.HK,HKD,3.85,3.92,3.94,3.82,18778227
2025-12-22,2238.HK,HKD,3.92,4.06,4.08,3.91,33279690
2025-12-23,2238.HK,HKD,4.06,4.03,4.08,4.01,17306363
