date,symbol,currency,open,close,high,low,volume
2025-12-17,0305.HK,HKD,0.47,0.47,0.48,0.47,490000
2025-12-18,0305.HK,HKD,0.47,0.47,0.47,0.47,900000
2025-12-19,0305.HK,HKD,0.47,0.47,0.47,0.47,480000
2025-12-22,0305.HK,HKD,0.47,0.47,0.47,0.47,960000
2025-12-23,0305.HK,HKD,0.47,0.46,0.47,0.46,870000
2025-12-24,0305.HK,HKD,0.46,0.46,0.46,0.46,246055
2025-12-29,0305.HK,HKD,0.46,0.46,0.47,0.46,940000
2025-12-30,0305.HK,HKD,0.45,0.46,0.46,0.45,1780000
2025-12-31,0305.HK,HKD,0.46,0.46,0.46,0.45,860000
2026-01-02,0305.HK,HKD,0.46,0.47,0.47,0.46,1060000
2026-01-05,0305.HK,HKD,0.47,0.49,0.49,0.47,2560000
2026-01-06,0305.HK,HKD,0.49,0.49,0.49,0.49,1730000
2026-01-07,0305.HK,HKD,0.49,0.48,0.49,0.48,840000
2026-01-08,0305.HK,HKD,0.47,0.47,0.48,0.47,917525
2026-01-09,0305.HK,HKD,0.48,0.48,0.49,0.48,1010000
2026-01-12,0305.HK,HKD,0.48,0.47,0.48,0.47,1300000
2026-01-13,0305.HK,HKD,0.47,0.48,0.48,0.47,1860000
2026-01-14,0305.HK,HKD,0.48,0.48,0.48,0.47,1770000
2026-01-15,0305.HK,HKD,0.48,0.48,0.48,0.48,1560000
2026-01-16,0305.HK,HKD,0.48,0.48,0.49,0.48,1810000
2026-01-19,0305.HK,HKD,0.48,0.53,0.54,0.48,10170000
2026-01-20,0305.HK,HKD,0.53,0.57,0.57,0.52,8972000
2026-01-21,0305.HK,HKD,0.55,0.54,0.57,0.52,5630000
2026-01-22,0305.HK,HKD,0.55,0.54,0.57,0.53,3950000
2026-01-23,0305.HK,HKD,0.54,0.53,0.54,0.52,1370000
2026-01-26,0305.HK,HKD,0.52,0.52,0.53,0.51,2360000
2026-01-27,0305.HK,HKD,0.52,0.55,0.56,0.52,2359400
2026-01-28,0305.HK,HKD,0.56,0.54,0.56,0.52,3410000
2026-01-29,0305.HK,HKD,0.54,0.53,0.54,0.52,2050000
2026-01-30,0305.HK,HKD,0.53,0.52,0.53,0.51,680000
2026-02-02,0305.HK,HKD,0.52,0.51,0.52,0.49,3080000
2026-02-03,0305.HK,HKD,0.51,0.51,0.51,0.49,1820000
2026-02-04,0305.HK,HKD,0.51,0.5,0.51,0.5,480000
2026-02-05,0305.HK,HKD,0.5,0.5,0.51,0.49,1870000
2026-02-06,0305.HK,HKD,0.49,0.5,0.51,0.49,1180000
2026-02-09,0305.HK,HKD,0.5,0.51,0.51,0.5,980000
2026-02-10,0305.HK,HKD,0.52,0.51,0.52,0.49,1362000
2026-02-11,0305.HK,HKD,0.5,0.51,0.51,0.5,750000
2026-02-12,0305.HK,HKD,0.51,0.5,0.51,0.49,880000
2026-02-13,0305.HK,HKD,0.49,0.49,0.5,0.48,1310000
2026-02-16,0305.HK,HKD,0.48,0.49,0.49,0.47,760000
2026-02-20,0305.HK,HKD,0.49,0.49,0.49,0.48,560000
2026-02-23,0305.HK,HKD,0.49,0.51,0.51,0.48,1060000
2026-02-24,0305.HK,HKD,0.49,0.5,0.5,0.48,1500000
2026-02-25,0305.HK,HKD,0.49,0.49,0.5,0.49,1470000
2026-02-26,0305.HK,HKD,0.49,0.49,0.49,0.48,1700000
2026-02-27,0305.HK,HKD,0.48,0.5,0.5,0.48,1030000
2026-03-02,0305.HK,HKD,0.49,0.48,0.49,0.47,2770000
2026-03-03,0305.HK,HKD,0.47,0.47,0.48,0.47,2020000
2026-03-04,0305.HK,HKD,0.46,0.46,0.47,0.45,1790000
2026-03-05,0305.HK,HKD,0.47,0.47,0.48,0.47,1150000
2026-03-06,0305.HK,HKD,0.47,0.48,0.49,0.47,1030000
2026-03-09,0305.HK,HKD,0.47,0.48,0.48,0.45,2650000
2026-03-10,0305.HK,HKD,0.48,0.48,0.48,0.47,1810000
2026-03-11,0305.HK,HKD,0.49,0.5,0.53,0.49,4230000
2026-03-12,0305.HK,HKD,0.49,0.5,0.51,0.48,700000
2026-03-13,0305.HK,HKD,0.49,0.47,0.49,0.45,6660000
2026-03-16,0305.HK,HKD,0.47,0.47,0.47,0.47,1030000
2026-03-17,0305.HK,HKD,0.48,0.47,0.48,0.47,1300000
2026-03-18,0305.HK,HKD,0.46,0.47,0.47,0.46,500000
2026-03-19,0305.HK,HKD,0.47,0.47,0.47,0.47,700000
2026-03-20,0305.HK,HKD,0.47,0.47,0.47,0.46,500000
2026-03-23,0305.HK,HKD,0.46,0.46,0.46,0.45,1800000
2026-03-24,0305.HK,HKD,0.46,0.47,0.47,0.46,660000
2026-03-25,0305.HK,HKD,0.47,0.47,0.47,0.46,540000
2026-03-26,0305.HK,HKD,0.47,0.47,0.47,0.46,1070000
2026-03-27,0305.HK,HKD,0.47,0.47,0.47,0.46,1330000
2026-03-30,0305.HK,HKD,0.47,0.46,0.47,0.46,660000
2026-03-31,0305.HK,HKD,0.47,0.47,0.47,0.47,480000
2026-04-01,0305.HK,HKD,0.47,0.47,0.47,0.47,1430000
2026-04-02,0305.HK,HKD,0.47,0.47,0.47,0.46,1550000
2026-04-08,0305.HK,HKD,0.47,0.48,0.48,0.46,6480685
2026-04-09,0305.HK,HKD,0.48,0.47,0.48,0.47,560000
2026-04-10,0305.HK,HKD,0.47,0.47,0.48,0.41,4259999
2026-04-13,0305.HK,HKD,0.47,0.47,0.47,0.43,1880000
2026-04-14,0305.HK,HKD,0.48,0.47,0.48,0.47,430000
2026-04-15,0305.HK,HKD,0.47,0.47,0.47,0.47,734001
2026-04-16,0305.HK,HKD,0.46,0.47,0.47,0.46,1420000
